ISFJ	is can have
ENFP	has be be
INFJ	s let s
INFJ	is
ESTP	am like be
INTP	has possessed prevent has appeared is could have been
ENFJ	s dislike were would be dislike
ISFP	think are getting am stay are orchestrated s been changed try stay
INTJ	may have played
ENTJ	learned is are do have
ENFJ	is
ENFP	can make is can destroy
ENFP	was cared was being did have do know
ISFJ	has have have can take s find
ISTJ	is understood is protect
ENFJ	say s
INFJ	is divorced is
ESTP	should support should lift
ESFP	based
INFP	got stopped caring having
ENFP	is going make survive s
ISFP	have been have overwhelmed ca handle
ISFP	am
ENFP	is loving is defined
ISFJ	have be be am
ESTP	could see is makes want strangle s mesmerizing
INFP	could be compared
ENFJ	have was look looks is makes
ISFP	s take
ESTP	is deal is is going work has got be
ISFJ	think d be is
ISFJ	was wanted was thought was
ISFP	being grown have learned am have been
ENFP	think is
ISFP	was was
INFP	is is striving is
INTJ	am losing has been reduced
INTJ	am is has deal does deny
INTP	have was demonstrated are remain is
ENFJ	is work
ESFJ	get have have
INFJ	have am passing
INFP	loved loved had end
ESFJ	feel have s
INFP	have are understand
INFP	play s are having is
ESTP	think are get paid feign love are paying watch kissing touching doing would do s s
INFP	feel have are be do have were
INFJ	think have am passing do feel am am passing
ENTP	had was was did take did affect
ESFJ	know happened are are administered have receive been looked
ENTP	think am known be makes have convincing would be kiss will kiss like
ENFP	think is do have can have
ESFJ	have believed believe are am trusting is
ESTJ	is have does flush
ISFP	think would love have would love settle was am
ISFP	had yearning spoke
ESFJ	know have s step know
ENTP	is making keeping can be s is
INFJ	have got coming are going supporting care changing are going do do
ENTP	s does happen are create were get think
ESFJ	does compromising
ENTJ	watch know are kind
ESFJ	was d be thinking going set see
ESTJ	think has stop happy grown do share think do s s done
ESFJ	have did think stood
INTP	think might call s
ENTJ	am am putting
ENTJ	am s am made are s contained
ISFP	grew do have
INFP	s feeling be are love think can be described
ISFP	takes end
ISFP	is having make work
INFP	know get want discuss d discuss was avoid discuss
INFP	knowing s have look know know do know
INFP	am s
ISFP	does work s stay do love
ESFJ	have stepped am am having
ENTJ	d think should have figuring make work looked get is should be married
ISTP	am be was plucked
ISTP	have had
ENTP	think has think has become think has become
ENFP	s try have have be
ESTP	have been trying build have tried maintain could would emerge would be protected
INTP	think have is seemed want be think had going
ISFJ	think go do get know go go know
ISFJ	had dated have been
ENFJ	are driving cutting must use pull
ISFP	have realize have gone getting selling being having having
ESFJ	has are is have done did do s are written are crap
ENTJ	returning was looking was attracted was
ENTJ	s exciting make think is is deals themes s show blowing gives
ENTP	do remember growing was was going college is developed
ISTP	know has got used want disappear
INFJ	like do like are
ENTJ	is murdering
ESFJ	came had had said pray closed opened had had
INTP	is is
INTP	are
INTP	am is
INTP	is
INTP	is has
INTP	care cat are
INFJ	takes does help solve is
INFJ	is must be read
ENTJ	must put are consider do move believing has
INFJ	is
ENFP	is is gets interpreting are
INFJ	are
INFJ	is s
INFJ	is can warrant
ENTP	think can but is
ENFP	adopt become cease grow
INTJ	is deal can understand
INTJ	is destroy
ENFP	is
ENTP	s get cling are explain
ENFP	will incline
INTJ	is
ENTP	is is have dominated
ESFP	do believe organized
INTJ	is can afflict destroys destroys states destroys is
ESTP	is
INTP	am teaches be satisfied understanding
ENTP	can be
ENTP	was attacked was will sacrifice cherish
ENTJ	is deep can be winnowed
ENTP	is see held
ENTP	say organized has been is
ESTP	seeks set destroy
INTJ	is oppressed is
ISTJ	is derives falls
INTP	is is teaches be satisfied are answers
INFP	is
ENTJ	is keeping
ESTJ	am is is believe
INTP	saw might lack supporting thought needed changed
ENTP	are is unenlightened do believe think thinking think justified
INTJ	is will take belongs will be occupied reoccupied
ENTP	is
ENTP	is
INFP	are built
ENTP	think flying was think is
INTP	would be advocated have
ISFP	somehow will either save will be is may be s
ENFP	is is something
ENTP	was attended can be believed
INFJ	were being taken was believe was sort veered
INTP	is
INTJ	is work is
ENTP	speaking are
ESFP	know is
ENFP	do have believe do know looks s
ISTP	do talk say am discussing am working are avoiding do talk becomes s proselytizing
ESFJ	is be confined
ENTJ	s be s make
INTJ	is know
INTJ	is going come
INTJ	do think is makes say do believe would have said was will be
INFP	vote felt was fought
ENFJ	s can be misled is used mislead
ENFP	am am
ENFP	leaves
ESFP	am defined came took hatred go are believe am stay agree disagree
ESFJ	love loved collected put is organised does seem work turns s
ENFJ	can be s has left
ESFP	is is
INFJ	do know teach becoming
ISFJ	love
ESTJ	was planned hated was hated existed will keep hating
ENFP	were asked would say was
ENFP	was am is be had disappeared was going be would have seemed
ISTJ	am fascinated mean would be go would be see created
ISTJ	know get like is done
ESTJ	are can become qualify is
ESFJ	love say try impose folks cling have are based based are based
ESTJ	asked consider is s was brought do practice preach
ESFJ	has is based was
ISFP	s fun being know s s wear s are
ENFJ	play had grew shared was inspired was
ESFJ	found interesting become oriented are becoming was showed
ESTP	is is organised has been s
ENFJ	tells is accepts arouse is expressing
INTP	should be respected idolized
INTP	be respected idolized
ESTP	be be send
INTP	forfeit can regain esteem
ENFP	do respect are offended respects
INTJ	do go should respect
INFP	have do say demean being is think is thinks undermine is
ENTP	owe owe
ENFJ	be be united is respect be is
ENFJ	tells is accepts arouse is expressing
ENFJ	submit tells is accepts arouse is expressing
ESTP	is are be told are be told
ESTP	do covet
ENTP	are enlightened is have
ENTP	should respect is avoid keep goes is
INTP	may be is ca prove are should we be
ISFJ	reserve give help keep
ESTJ	learned had inspired kept were taught
INTJ	hate
ENTP	is worry do respect was do
ENTP	will knowing was known were
ISTJ	dumb is going respect s mean get feeling tackling is is
ESTJ	believe are should be
ESTP	have me stands s comes is
ESTP	tells go take have spent told do are paying do like been
INTP	is felt
ESTP	love making respect
ENFP	am am relaxed do preach have do
ENFP	like be bought taken like be do like be treated am like be respected give
ISFP	do believe is solve think s do have respect made go do have respect s am are war
ENTP	think should have were opposed blew think ought burning
INTJ	do envy are politicised
ESTP	am getting know look has respect loves does is
INTJ	will speak speak
ESFJ	get respect
ESFJ	respect is doing may work may am going go prefer be respected works losing
ESFP	am believe
ISFP	do spend guess live
ISFJ	is won view feel am start
ISFJ	will have earn
ENTP	have had is is grew
INFP	respect believe am doing can touch
ENFJ	s been have knows am going say repeat think
ESFJ	value get
INTJ	is attaining respect do have like are are drawn
ISFP	remember read told was said s did care came was respect
INTJ	have
INFJ	trying be can be am do think would be would be
ISFJ	know respect look have had
ENTJ	think need reduce is doing are loading
ISFP	s am takes make s know am working respect are going
ISTP	have believe believe is s can do s being finding improve
ESFJ	having
ENFJ	am do know d like make
INFJ	do think being was being garnered s changed
INFP	am have say s live feel respect
INTJ	was fascinated was get was was trying build
ESTJ	will respect keep
ENFP	like being turn see know feel respect
ESFP	s portrayed is see grew respect
ESFJ	want be remembered respect do want be do want be
ESTJ	respect know sort say s
ENTP	are think did want succeed can respect
ENFP	deceiving is calls
ESTJ	according means should last
INFP	has
ISTP	think is s s disarming
ESTP	injured
ESTJ	am think has been taken think connect is encompassing being
ESFP	believe are have pour am comes
ESTP	s being sleeping
ISTJ	believe according is calling engages
ISFJ	think will be
ISTJ	love pampering ought know pamper
ENTP	sleep bed is must love love is does shoo
ENFJ	do get think had had
ESTJ	am want be
ENFJ	joined took arrived did took get disabused
ENFJ	have acted has been cast has been cast starred
ISFJ	want do know would choose
ENFP	is ladies s hate
ENFP	think tend take get is balanced
ISFP	eat can get rub think can think
ENTP	is play is
ISTP	will say will say doing know am getting audited am need s am getting
ISTP	would say is have had could do think d be
ISFJ	am wo stop get
ISFJ	actresses admire think see think are think is doing s
INFP	have been attracted developed started going had
ESFP	am think miss having need
ISTP	am
INFJ	were given was explored depraved troubled would opt
ESFP	am loved starting being create sit eat store
ENFP	is bejewelled s s shines
ENTP	am every
ISTP	is kind is think is
ESTJ	d like classify feel s
INFJ	be
ENTP	turn mean is are
ISFJ	wo find do speak do come talk think am twisted
ENFP	can cure can choose live
ISFP	remember going was d see playing would cry would make sad would have work
INTP	is sad go wondering were born would spring resume rejoicing be
INFP	see be see seek
ENFP	was raised got was is am think am
INTP	seemed be would quote say go sleep thought was have grown have realized was
ENFP	left acting was dealing
INFJ	s died seen do worthwhile was having make
INFP	hold must play is
ENFP	is nowadays is
ESTP	did want live was made felt is hurting s
ENTP	is is is wise
ENTP	is is is wise is
ESFJ	can bring blessed opening can be opening
ESTJ	do have
INFJ	lived
ENFJ	wonder are
ENFP	s coming cracks open feeling
ESTP	were felt am sad
ISFP	think would be was have
ENFJ	was was would have liked have had does have
ISTP	being would be do trust need
ISTP	is feel boring is have begins s am meeting have seen want say is s ca do
ISTP	have got be is like
ENTJ	are will be serving
ISFJ	am turning
ENTP	starts decline think being becomes have got be
ESTP	find sad talking sleep makes was would have been called
ENTJ	was said know have become used look say sad
INFJ	find falling flattering
ENTP	is
ESFP	have got happening feel
ENFJ	get scared making s did saw finished is
ENFJ	is have say have worked was see have go get see
ENFJ	is are are
INFP	is matters is inured would manage outrage are inclined
INTP	are am
INTP	can prove can prove
INTP	solved became served solve
INFJ	is s be
INTJ	is brighten is brighten
INTP	lose
ESTP	seem have bury give living are
INTP	is does have earn
INTP	is cover
INTP	are may be expressed
INTP	is thinking
INTP	is
ENFP	is have get
ENFP	should begin should begin
ESFP	seek invoke let eradicate
ENTJ	live knows
INTJ	may seem has become are be saved
ENTJ	believe rise set are is does do
ISTP	die am leaving
ENTP	is know is do know
INTP	has become remark is boast claim
ENFP	has explained know becomes surrounding
ENTJ	have seen has increase
INTP	are endure views supported do harm takes
ENFP	has come be regarded
ENTJ	have arranged depend
INTJ	used be thought allows could warp could go set
INTJ	stands reproduce has required
ENTP	is achieved
INTJ	will will incorporate will be
INTP	am is get do have devote defending organised
INTP	is is is is
INTJ	constructing can answer should be describe does existing
INTJ	is
INTJ	foresee may be are
INTJ	is governed ca solve
INTP	are are need be discussed does know is know
INTJ	has been connected
INTJ	will be created is are
INTP	can be doubted having been illustrated
INTJ	have kept
INTJ	need is
INTJ	used think was destroyed was
INTP	could be improved is should need be pegged
INTJ	is is insight unformulated
ESFP	assumes sun would be was looking
ESFP	must revisit is
ESFP	want be
INTP	must be
INFP	s have got trying describe
INFJ	has awaken wonder do is sending sleep
INTP	is is have been attributed
INFJ	will decision is
ISTJ	were inspired was watched was
ENTJ	linking increased has matured
ENTP	can be understood have started moving has caused would be cut
ISTP	is fell filmmaking think was was was trying find do have
ENTP	started recognizing praising being want be
INTJ	had read was fascinated was was
INTP	do see can imagine
ENTP	was is missed was regret
ENTP	may be described
ENTP	must begin
ENTP	is failed valid is
ENTP	s s hurting
ENTP	did set be do purport do is are demonstrating can engage satisfy
ENTP	was would top could measure
ISFP	s
INTP	did was looking was can see s s
INTJ	felt is consider wanted be treated
ESFJ	smile is
ESTP	is is played ca smile ca grin keep can
ENFP	know have got s love smile
ISFP	do mind was doing would smile was am d be will explain shooting am
ESFJ	am going look be fulfilled know do give will regret s have worked have
ISFP	was walking have ca believe spent blurry think was feeling notice are watching
ESFP	are have walk averted s hold make
INFP	are walking are have goes are wearing smile hold
ISTJ	values loses
INTP	have taxes subsidizes
INTP	can be flourishing are
INFP	has seemed will get
ESFP	must reject broken is is restore precept is
INFP	is run think are being run think am be put s s
ENFJ	is gnaws remind is accepted dominating
INTP	is accorded
ENFJ	is have committed are are born
ESFP	can help are can save are
ENFP	make have
ENFP	closed is getting caught is
ENFP	clothing is
ESFP	is are opposed secret secret secret
INFJ	know think enlightened exercise is take
INFJ	is
INFJ	claim is divided called
ENFP	could teach talk listen would be civilized
ENFP	are
INFP	is all feel tell feel
ESTP	educate is educate
ENFP	suppose is be is be is
INFP	asks is do take do have live mean is making pressurized can live
ENFJ	can be treats
INFP	based is
ENFJ	have cherished live
ENFJ	should tie
ISTP	are would be are need
ISTJ	are is read
ENTP	agreed extend was could prevent can afford ca afford refuse renew
INFJ	live are being victimized
INTJ	are subordinating
ENTP	therefore is
INTJ	can be left according according
ENTP	are
ESTP	are trying construct are going make is left
ENTJ	do have should do know have been give
ISTP	is
ISTP	youth
ISFJ	will spend rebuilding led
ISTP	are held is
INTJ	is has is has
ENTJ	is be given is inherited s will go
ENTJ	think is
INTJ	does consist stand
INTJ	read are being cut cut can think has found destroy
INTJ	are limits
INTJ	are is is
INTJ	being is can individuate
ENTP	can overlook swindling forgives preaching
INTP	tell is know does run think does run think does run is greed
ENTP	is is
ESFJ	are seeing are are are directing think are doing
INFJ	is
ESTP	believe can continue fight
INTP	enter is
ENTP	is
ENTP	is is concerns is is
ESFP	is takes weave
ENFP	has is needs
INFJ	being codified is can do
ESTP	conclude are unfitted seems female
ESFJ	is is split had is
INTP	try overturn make ruin upset allow starting wins would be
INTJ	look make developed are is s depends emancipate
ESTP	have move
ENFP	ironing are find
ENFJ	have celebrated unrestrained
ENTJ	live are care is
ESFJ	symbolizes intimidating
ENTJ	ca imagine is be raised are
ESFJ	will be will
ISFP	is use gain
INTJ	has done can tell think might be have come did create was think is talked being think
INFJ	do wish see confounded
ESFJ	is missing is is having are is will become
ISTJ	want help stay be see s s
ENFJ	took reverberates
ENFJ	must rekindle
ISFJ	s look has made believe
ESFP	let are are
ENFP	is feel have say do
ENFP	is have have is is may be resolved try step will come
INTP	is takes
INTP	ask s driven s been mattered farming is is organized doing
ENTP	have met are are
ESTJ	is is
ISTJ	civil can be applied
ENTJ	does have give can give engage are change
ESTJ	is are want remain will continue be s have meet are taking
INTJ	have saved have been marginalized having have get
ENFJ	must be is reach standard
ESTP	is live goes
ENFP	forget do are be feel has gotten are looking lose
ENFJ	have s limit
ENFP	going
ESTJ	are answered is
INTJ	is ill adapted
ISFP	is enthusiast may have resign
ENTJ	did have know d wear
ESFJ	enjoy
ENTP	was have lost is going beat
INFJ	am have been did play am
ISFP	grew being was trained move am get correct s
INTP	have
ISTJ	is are left can afford pay decide consuming advertised
ESFJ	asked did did did loved
ISTP	love grew did is invigorating am learn
ISTP	grew feel ca get injured will impair am working
ESFJ	nothing
ESTP	know is has was
INTJ	hate
ISFJ	loved made feel did got was loved could jump be were
INTJ	does kill makes
ESTP	breaks are broken
INTJ	does come winning develop go decide surrender is
INTP	can be
ENFJ	is is
ENFJ	does think did get had did have
ISTJ	expect build
ISFJ	is do assume is is believe is
ISFJ	has failed give
ENTP	is is believe are discouraged
INFJ	does come comes will
ESFP	affects experienced obtaining thereby
INFJ	is grows subdue
INFJ	are added becomes
ESTP	destroys are purifying giving
ESTJ	shed are shed are
ISFJ	was was
ENTJ	is am
ISTJ	is
ISTJ	strength can cooperate can beg
ISTJ	is is ensure
ESTP	should become raise would undermine required regain
ESTP	have guided have found going is enduring
ESTP	is is life supports are founded
ESFJ	have look find say am am am am going be
ENTJ	think had could be trying have looking solving having operating were outside
ESFJ	have seem want
INFJ	have vain frittering become objects
INFP	do infused emphasizing
ENTJ	know are is putting get is have fix have carry
ISTJ	needs be need be wish remain has be done
ESTJ	symbolizes
ENFP	is
ISFJ	set is feel talking explaining does come s suppose s
ESFJ	think is try bring think s will have
ISFJ	s was was played
INTP	become become
INTP	bear succeed is
ESTJ	coming is keeping is working is
INTP	be be
ENFP	need is is
ENTJ	is seduces thinking ca lose
ENTJ	is think is having are doing knowing is have got have
ESTP	do measure climbs bounces hits
ENFP	is succeeds
ESTP	is knowing get
ESTJ	is moving takes
ESTP	have will have
ESTP	will profit
ESTP	flaming backed is makes
ISTP	percent is showing
ESTP	is bounce hit
ESFJ	have succeeded do mention are kidding
ESFP	should measure leave are added
ENTP	have
ENTP	waits
ISFP	makes hate wish was way would be enjoy seeing
ISTJ	is makes esteem
ESTJ	is lies get see
ESTP	is do are is bounce hit
ESTJ	getting is
ESTP	go
ESFP	is take determined
ISTJ	is has seen am is going be
ENTP	is take conduct take
ESFP	s
ENTJ	wish be promise
ENFJ	know are would do be paid
ISFJ	stand lead are lifted succeed dragged
ESTP	have have become is
ISFJ	look see be satisfied think is
ESTP	achieve are doing
INFP	do want see am doing does matter do do care is know do care me gets made s finished s are
ESFJ	is is
ISFJ	become come will be s are
ENTJ	s
ENTJ	think is have are rewarded can go do
ISTJ	has been undisputed retains feeling seldom
ISTJ	had permitted seemed discourage can see would have made
ESFJ	can make go can make can smooth take let come
ESTJ	come will be determined
ISTP	be depends carry
ENTJ	have learned can be
INTJ	found is is is is is does deliver
ISFP	is puts get looking
ENFP	was doing thought knew meant getting like became thought wanted be d say wanted say
INFJ	finish do show feel s have listen s like
ESTP	may have is resounding
ESTJ	is feels
ISFP	hate robbing
ESFJ	unparalleled
ESTP	is prevent is is empire is is is put prevent
ESTJ	were asking did begrudge s had did admired
ENFP	s is is is
ISFP	comes can try trick take
INTP	are grows
INFJ	is
ISFJ	will continue have have had
ISFJ	do dream is comes
ESFP	was draining going rub s was doing was hoping d have had
ESFJ	was working was enjoying
ENTJ	believe can succeed
ISTP	is feel have succeeded am doing makes am lying
ESTJ	can be
ENTJ	have got eat dream have got deliver develop doing chewing will done delivering executing
ESTP	sort started should repeat are going maybe do works love are trapped
ENFJ	wish could go work negotiate wish could tell s
INFP	s react
ISTP	is feel have succeeded am doing makes am lying am doing feel
ISTP	are has expect do will be s
ENFP	have learned comes choose accept is
ESFJ	find is have look do need stay grounded connected balanced
ESFP	had was tested got was signed graduated
ENFP	makes feel is have
INFP	was get used
INTP	have found achieving dealing gain deal should gain
ISTP	has
ISTP	is
ESFJ	ca be trying achieve s going be
ISFP	surprised thought was
ESFP	wan know do make do climb are
ENTP	sitcom is see s gone got
INFJ	start treating s may start think say wake
INFJ	came felt be felt doing was going find
ISFP	making sink can forget
ISFP	is does make
ISFP	are
INFP	sorrows come come
ENFP	was would be
ENTP	are
INFJ	have been racked know be is
ISTJ	is is
ENFJ	do go grieving is will be
ENFJ	may represent prompts is giving
INTJ	am looking
INFJ	have thought is be confused are trying get figure can represent
INTJ	does tie separates does
ESFJ	like is
INFJ	think
ENTJ	think is get does have
ESFJ	have
ESFJ	do believe is could be settled
ESTP	stop teaching gets participating is
ENTP	had learn was brought had went helped
ENTJ	is getting working motivating is
ISFJ	wanted be
ENFJ	frustrating might ask gets bother have got do
ESFJ	was raised raised was was have were exploring realizing
ESFJ	requires put run had hire come watched
ENTP	used write was had had did like had would write would kill
ENTP	had s started learn
ENFJ	am schooled have goes
INTP	has become has exceeded
ENFP	played is annoying played
ENFP	has provided going
ENTJ	is broadcast have
ESFJ	making wanted is giving
ENTP	is made have lightened being
ENFP	are stunned hear has
ISTP	am s are born live die s been happening is changing
ISTP	have wanted own do
ISTP	is will replace will date will replace s had came decided was
ENTJ	is based making fit do s
INTP	humans are is may proceed reverberate
ENFP	is do realize are
ENTP	regarding
ESFP	have felt can be used should be used
ISFP	make is
INTJ	said sought share
ENTJ	has been engaged is has made
ESTJ	are are married could make did act
ENTJ	believe were dealing had been stripped proliferate
ESTJ	was were was had be told use is improve
ESFP	love
ESTP	need be
ESTJ	used be called s was
ESTJ	is s been is
INTP	see being
INTP	is is s will does exist am
ESFJ	is does have help
ESFJ	can alter singing go recording has gotten can hold can combine
ISFP	do want take do have use s losing s got be
INFJ	had film
INTJ	has
INTP	will decide is created will wo accept
INTP	give feeling is could do
INFP	was was fitted dared choose was convinced had took
ISFP	were were supposed be has s laid s walk
ESFJ	try grow s fun should stay
ENFJ	was introverted
ESTJ	spent convinced were is know was
ESTP	was dreaming having felt be feel want have fun starting
ESTJ	is drop means has been skewed
INFP	was going have fun doing
ISFP	will die are takes
ENFP	being is have waited
ESFJ	had teen think has
ISTP	am comes
ISFP	s been have grown learned is being interact give
ISFP	am be doing am doing feel blessed
ENFJ	know built know is going rebuild s vilifying should be thanking owe
ENFJ	be have will end having concentrate do have will have
ESTJ	am have taken would be were
ESFJ	want let get know am have done am going let am love kepping s have been
ENTP	is found
ENTP	may delay will
INFP	are be gone
ENFJ	must use realize is do
INTP	can fool can fool
INFJ	must be refreshed time
ENFJ	is do is
ENFP	judge do forgive
INTP	is does happen
ENFJ	leaves is do
INTP	think think is am
ENFJ	must use
INTP	is everything happening
INFP	telling is
ESTP	have make do try be come hit hit
ESTP	is contains improve
INFP	enjoy wasting was wasted
ENFP	see are dream were ask have go work do have
ENFP	said know want set am get
INTP	am getting reason spend thinking am going say is going say
INTP	is be expected reach must spring can come be must be must live die
INTP	is do said is
ENFP	are inclined write will delete will be should be
ENFP	can be expected fit must have modify
ISTP	spend time thinking will get done
ESTP	is is dare
ESTP	is look can be handled
ENFP	have made smoke
ESTP	will stumble will pick continue
ESFP	can happen twice will happen
ESTP	does leave
ESTP	is should be considered searching
ENTP	enjoy wasting is wasted
INFP	wasted
INFP	can look say will grow will speak
INFP	run
ESFP	repair is is shining
ENFJ	think can do are mount is
ESFP	is s
ENTP	is doing will obtain
ENTP	be wasting must be
ESFP	must use
ENTP	meanest gain
ISFP	have been have been
ENTJ	praise feels grounds
ENTJ	does make does does make blessed
INTJ	were gone crooked will become
ISTP	went serves breakfast ordered
ISTP	ca ask want give get built will want
ENTJ	did exist would exist is may be asked can be someone count can be can be counted can be is has been can be counted
ENTJ	set be liked would be prepared compromise would achieve
ISFP	was scared d find was
ISFP	spends telling get has would think looking
ISFP	have said was feeling
ISFP	am working stay
ESTP	treat will treat
INTJ	wo have are complaining
ENFP	think should be allowed do want have tried will work
ESFP	have mastered will understand is overestimate can accomplish underestimate can achieve
ISFJ	saves does look see says does
ESTJ	spend going trying solve
ESTP	is being
INTP	are walking appears
ESTP	worrying say spend trying accomplish will admire
ESFP	emphasizing
ENTJ	acting is pretending are selling
ISFP	have s
INTP	deceive time is trust have deceived
ESTP	was was made understood did did know was brushed marred
ENFJ	wanted retire
ISFJ	is passing is is brought is takes will be swept
ESFP	performed was
INFP	tried am am
INTJ	is rowing has rock
ISTJ	began
ENTP	have protected have seen s is limited
ISTJ	live is is will go
ENTP	need internalize spend trying be
ESTJ	has been get waste
ESTP	was was was were
INFP	can note is realises expands do have
ENTJ	set be liked would be prepared compromise would achieve
ENTP	is is
ENTP	would take want dig created
ENTJ	keep can stoop filthy makes stoop
ISTP	put oven went
ENTP	is attained requires
ISTP	like think s have does worry does worry does talk would have expect invite campaign
ISTP	think s think step can kind can maybe use are going talking
INFP	is time do want do
ENTJ	spend
ISTJ	know talk being know is mean was did know was was was did know
ISFP	come realize would do was would go record d record s go sleep
ISTJ	is
ENTJ	pays know may have turn
ENFP	shut words
ISFJ	were elected lead chose follow s get
ISFJ	leading borrow s make lead build create
ISFJ	went make did go begin running made put wanted do
ISFJ	s
ISTP	will become will have
ISTP	am having
ENTJ	deliberate has arrived stop thinking go
ISTP	making back is did
ISTP	keep working learn
ISFJ	thought d see built took built is
ISTP	bought did know add
INFP	is s do
INTJ	do should be shall be take
ISTP	won saying should be should be got back
ISTP	saw said do have
ESTP	takes bring
ENTJ	s is plow make plow
ISTJ	buy is
ENTJ	will take s s will take
ENTJ	think are would be buying selling go get comes think are might get might mean
ENTJ	think see is are using tend watch using playing is starting cut spend watching
ESFP	have done wanted do have had pay has been
ESTP	like hide play am has
ISFP	think am growing
ESTJ	staying ca use is eat started doing swear
ENFP	making enjoying have won heroes have think have
ENTJ	will be would want be have give
ISFJ	do drink ca stand makes feel do touch am designated
INFP	writing are
ENTJ	comes must be seen are must be confronted must show is
ESTJ	has come is watching walk talk must have are continue have
ENTP	think is obtained entering time is
ISTP	do have do have
INTJ	should say is is is everything is is
ESTJ	have spent time giving traveling
ENFP	must uphold will come shall be carry
ESTJ	know have are
ESTJ	supported worked go bringing
ESTJ	am shocked spend mean know going must seem do
ESTJ	overturning takes wish were do
INFP	is
INTJ	is is have elected s is know do miss
INFP	is
ESFP	gives do want do stay
ENTP	be realise is
INTP	were are is
ENFP	live
ISTJ	is are thinking
ENTP	be make make do work is being
ESFP	sacrifice will be is ca be have leave
ISFP	comes consider continues wins
ENTP	grow indulges loves happens endured
ESTP	look mean going are going go do have calls says s s are going do anymore
ISTP	will launch have finish think develop good be hold do creates
ESFJ	comes make make forget
ISTJ	is is remains being
ESFJ	is passing help
ESTP	suppose has become is have done have done wearing comes will be journey could come
INFP	do believe is am lying
ENTJ	forget s spring fall s getting bed
ESTP	walk are screaming are fired
ISTJ	goes are going do do wait
ENFP	found inspiring playing is were were thought is is think s refreshing
ESFJ	like s watch s keep time scoring are are
ENTP	are know do know
INFP	do read would spend wanting
ESFJ	would be embarrassed admit were embrace had doing learned is learned guess
ESFJ	s ca convince confuse s wo work
ENFP	does mean get get
ENFP	travel seek
ENFP	is is
INFP	repose
INTJ	love is
INFP	travelling
ENFP	should have read
ESTP	writing like write
ENTJ	come travel
ESTJ	want teach want speak want
INFP	d heaven is
ENFP	were had s are known
ISFP	travel promoting endorsing do get paid go am started paid see am working promoting
ENFP	want see
ENTP	is travel is arrive
ESFJ	modern is finding have travel do think is is parcel
ESFJ	have travel do think is is parcel
ENTP	decided give make shows tried watch
ISFJ	like go work do have do have do like travel going work is kind
ISFP	do feel
ESTJ	have been working have tried
INFJ	s move have have got feed s
ENTP	think s have understand think s get
ENTJ	grew would look were was was reading was was attracted
ENFP	was was married had worked wanted live
ESFJ	do take travel feel
ENFP	like
ESTP	get do trust s get
INFJ	assumes should consider
INFP	am can trust be s have watch
INTP	have being armed are afraid trust
ESTP	have realized being is want rub be fun be have be get do trust get
ISFP	trust
INTP	preserves being armed possess are afraid trust
ISFJ	can trust can control
ISTJ	must abide
ISFP	s brave thing fall have be being s brave
ENTJ	shows raid does
ESTP	make say will give do read handed say s s are changed
ENTJ	know do know know do think know need trust
ESTJ	love can trust do says s going do s s
ISFP	do trust s say ai would trust
ISFP	are throwing breaking want do trust do go
ESFP	do trust do go
ISFP	have made trust gave do see can trust being
ESFJ	have
ENFJ	does make s trust
ESFJ	have can trust can consider
INTP	need make
ENTJ	may be say know had was inexperienced had sounded looked has turned be want have are can trust tell
INFP	does supporting caring s is
ISFP	trust feel wo have
ISTP	guess think will trust remember noticing played have can be
ESTP	were d be getting am getting
ESTP	do think s have fun is
INFJ	takes trust know is am make
ESFP	can do must trust thank doing
ENFP	is be taken longing be taken restore
ESTJ	go s has will apologize will trust
ISTJ	are are going told have be hear is going recognize are can
ESTJ	love trust
ISFP	do have fell am living
ISFJ	found be challenging be are have trust
ISFJ	hear is see is
INTP	does take can be trusted
ESTP	gets has get
ENFP	tell do have remember
ESTP	is may attack may deride is
INTP	is concerning are
INFJ	are is
INTP	are describe leave
ENFP	is talks will tell
INFJ	does become does become
ENFP	s is has make
ENFP	is have economize
ESTP	am am s
ENFP	is
ISTP	fixed are is fixed
ISTJ	will prevail is bring
INTJ	can climb will reach will be training will be climb
ENTJ	is is
ISFP	is said
ENTP	upright declare may share live
ENFP	have is told
INFP	is
ENFP	d written knew including would be rotting is
INFP	is nothing
ISFP	adds
INFP	s told can invent
ESTP	eliminate remains must be
ESFJ	taught stand do fight
INTP	would be is
ESFJ	will accept agree believe
INFP	do tell can tell
INTJ	am undiscovered
ISFP	is called s
INTP	is can be trusted
ENFP	is is is obliged stick is
INTJ	should consider lost have danced should call was accompanied
ESTP	is should be attended
ENFP	should truth be has make
ENFP	is will prevail is ai
INFJ	may differ proclaim
ENFP	is obliged stick is
ESTP	pick had happened
INFJ	is is believes believes is
INFP	is tell s battered be heard can move cripple
INFJ	stands be is
ESFP	are entrust alien is afraid let is is afraid
INFJ	have teach are have done is could
INFJ	damages is
INFJ	is is
INFJ	does permit
INFJ	are
INTJ	should consider lost have danced should call was accompanied
INTJ	is is add is is defined
ENTJ	is multiplied
INTJ	may tell tells
ESFJ	did give told thought was
ENTJ	requires honor
INTJ	are
INTJ	is is
INTJ	is is does enlightened wade
INTJ	are do touch
INTJ	has perceived sees loathing
INTJ	are thought be is are shallow
INTJ	are has are is
ISFP	s do buy s am say know do judge do pass have talked do care is do judge is
ENFP	are acquire fragment
INFP	is enhances
INTP	lying deceiving is hide
