ISFJ	next year foundation opportunity society free people free enterprise
ISTP	important element free society individual right highest esteem rejection initiation violence
INTJ	bourgeois society capital independent individuality living person dependent individuality
ENTJ	first-generation fortune likely fortune le likely high percentage society
ENTJ	first duty society justice
INTJ	society individual express sum interrelation relation individual
INTJ	way library fund american society way
INTJ	society woman break barrier
INTJ	idea ruling class epoch ruling idea i.e. class ruling material force society same time ruling intellectual force
INTJ	human literal sense political animal gregarious animal animal midst society
ENTP	society murder adultery new gospel
INTP	well society greed russia greed china greed
ENTP	nobility graceful ornament civil order corinthian capital polished society
ESFJ	occupy wall street others people unhappy unhappiness wall street society
INFJ	society care individual profitable
ESTP	great society vietnam
INTP	reason men society preservation property
ENTP	individual accountable society action concern interest person
ENTP	only part conduct amenable society concern others part independence right absolute over own body mind individual sovereign
ESFP	fabric society undone generation
ENFP	society more justice society le charity
INFJ	society man decree woman inferior inferiority destroying male superiority
ESTP	woman task historic society equivalent closing male eye fact
ESFJ	united state society bottom poor people country wealthiest country
INTP	engineer outcome tradition everyone same society tradition equal shot gate everyone charlatan dictator
INTJ	muslim society scale successful economy straight line much woman
ESTP	opportunity rich society powerful society upward great society
ENFP	board classic example something horrible modern society excitementation want better word mundane thing
ENFJ	society individualism common community
ENTJ	image society speech anybody care picture
ESFJ	runway something society woman
ENTJ	society only statue exist father
ESFJ	intervention today cost care adult autism greater burden lie parent entire society
ISFP	true meaning feminism strong image strong result society
INTJ	one study facebook first place large number people society ready part general trend society more open good
INFJ	distinction sex society love animates behaviour
ESFJ	today dialogue effect autism family society unknown factor gorilla room child autism today adult autism
ISTJ	middle-school girl interested math good friendly accessible scary thing everyone society tell nerdy white guy pocket protector
ENFJ	devastating punch september american society
ENFJ	fire idealism society
ISFJ	fair woman mirror feel society
ESFP	society peer define
ENFP	only way living free society right stuff
ENFP	response anybody interested liberty say ability argument liberty authoritarian society possessor power dictate outside
INTP	definition decent society first care loser protects weak
INTP	economist economic growth major advance thing mechanization mass manufacturing thing problem society
ENTP	many cleric church england cleric people such extraordinary smugness arrogance conceitedness presumptuous significance position society
ESTJ	aid god punishment homosexual god punishment society tolerates homosexual
ISTJ	standard conduct appropriate society working democracy church
ENTJ	burma united state opportunity people willing society
ESTJ	truth matter open society open society vulnerability threat place territory soil
INTJ	way character society playing dignity survive
ENFJ	america teacher democracy advertiser consumer society unrealistic rest world american living
ESTP	nudity gratuitous society everything
ENFP	life many thing grateful society point next better front
ENFJ	fewer fewer voice democracy free society good number voice
ENFP	get weird weird turn pro
ESTJ	only time prayer golf course
INTJ	golf game endeavor control ball implement purpose
ISFP	man sport spouting monotone prize fight football game pennant race
ENTJ	sport illustrated  body elegant clothes
ESFJ	sport person
ENTP	sport nut interest bunch mercenary north london bunch mercenary west london
INFJ	slow warm sort loner team sport one-on-one big group
ISFP	sport body right way dancing last move rehearsal ok more take zac 
INTP	interest sport kind professional college international
ISTJ	dangerous few club europe million end day spectator rate pay watching game good service sport tv programme
ESFJ	shift sport news
ISTP	sport playing sport adult something new bottom
ISTP	playing sport film
ESFJ	sport page record people accomplishment front page record man failure
ESTP	everyone successful issue father sport business entertainment
INTJ	ready-made suit button-down collar sport shirt
ISFJ	way music sport school home music everybody neighborhood music back fence park ghetto blaster
INTJ	which stronger
ESTP	world everyone afterward strong place
INTJ	strength your struggle strength hardship strength
INTP	devotes cause whole strength soul true master reason mastery demand person
ENFJ	struggle strength
ENFJ	anybody talent strength endurance commitment
ISTJ	do weak pulling strong
ISFJ	own strength unequal task power man anything power province man own compass
ISFJ	perplexity distress bible light strength
ENTP	important something
INFJ	strength physical capacity indomitable
ESFP	tax capital gain investment decision mobility flow risk capital ease difficulty new venture capital strength potential growth economy
INFJ	own firm belief strength soul proportion flesh
INFJ	restraint courtesy strength latter irresistible
ESTP	nation soil destroys forest lung land air fresh strength people
ESTJ	tear tear weakness tear others sign strength
ISFJ	ronald reagan president strength his philosophy philosophy strength strong military strong economy strong family
ENTJ	greatest strength common sense standard brand campbell tomato soup baker chocolate
ISTJ	spirit man important mere physical strength spiritual fiber nation wealth
ISTJ	weakness
ISTJ	real problem strength today vital necessity action today strength tomorrow
ESTP	financial crisis excuse tax economic growth strength
ESTP	men destiny united state strength task knee private unity public men god source reassurance people america
ESTP	lust other passion nervous fluid lends strength ambition cruelty avarice revenge lust
ESFJ	inside own inner strength proud
ENTJ	different view century much more sense perspective interdependent world regional conflict strength alliance kind sense part international community
ESFJ	arm-wrestled guy test strength
INFJ	woman seldom sufficient employment silence feeling round little care pursuit strength mind organ sense
INFP	dance-based cardio circuit training strength alignment
ENTJ	limitation actor strength well-written part trouble personality
ISTJ	europe competitive competitive interesting economic partner united state basis strength competitiveness
ESTJ	nothing american strength vigor unaccountable washington bureaucrat
ENFP	military preparedness form strength
ISFJ	comfortable red carpet stuff film own life necessary stuff strength
ESFJ	best skill whole deal conduit people unity greatest strength
ISFJ	funny drama school greatest strength range early career kind different character
INTP	try man success try man value
INTP	mind own resolution important other
ESTJ	beginning progress success
INTP	strive success value
ENFP	ignorance confidence success sure
ENTJ	success lousy teacher smart people
ENTJ	success mixture flair thing hard work certain sense purpose
ESTP	man success high high
ENFP	person new idea crank idea
ESTP	important single ingredient formula success people
ESTJ	everyone success care
ESTP	critic success
ESTP	successful man mistake try different way
ESTP	enthusiasm horse sense persistence quality most success
ISTP	eighty success
ESTP	success high
ESFJ	anything luck
ESFP	welfare success many people welfare many
ENTP	continual growth progress such word improvement achievement success meaning
ENTP	applause success
ISFP	success many people wonderful success envy eye
ISTJ	discipline soul army small number formidable procures success weak
ESTJ	secret success ability other person point view thing person angle own
ESTP	test success top success high
ESTJ	everything secret success
ESTP	unflagging interest enjoyment household child thing other form success achievement lose importance comparison
ESFP	path success massive action
ISTJ	america grandiose experiment world afraid success
ENTP	nothing more difficult hand perilous more uncertain success lead introduction new order thing
ESFP	abiding success commitment
ENTJ	success world everything nothing
ENFJ	road success job
ISFJ	ready different path desire resentment success
ESTP	success wrong reason popular worst aspect work
ISFJ	forward occasion offer round shall note success smallest matter such result trifle
ESTP	success
INFP	work people um work result film big giant box-office bonanza complete flop film success success own way
ESFJ	little success little laughter
ISFJ	society attack success certain lot success
ENTJ	inner-city low-income community color such high correlation term educational quality success
ENTJ	well author musician anxious legitimate sale product success new thing
ISTJ	man mother darling life triumphant confidence success brings actual success
ISTJ	failure time lack success way progress
ESFJ	success way prima donna edge insecurity nice thing
ESTJ	council estate country estate success own confidence fortitude
ISTP	follow instinct success least part ability 
ENTJ	mistake good teacher success
INTJ	decadent international individualistic capitalism hand ourselves war success intelligent beautiful virtuous good
ISFP	success beast emphasis wrong thing more
ENFP	stand-up sure success everyone people yes wore few dress
INFJ	picture anyone good learnt partner friend for biggest success
ESTP	defect man older le lovable success
ESTJ	success meaningful enjoyable own
ISFP	idea success private life
ESFJ	think threshold success whole clear glorious life lie achieve achieve
ESTP	purpose vietnam success aggression conquest foreign base domination forceful conquest south vietnam north vietnam
ESTJ	many american family family anyone success care others more fact
ENFP	united state puritan ethic mythology success successful good latin country catholic country successful person sinner
ISFP	success people advantage
INTP	personal relationship fertile soil advancement success achievement real life
INFJ	success survival
ISFJ	success
ISFJ	thing kid peripheral stuff success
ESFP	party elbow so-and-so act big deal success
ESFJ	good year non-stop success
ENTJ	democrat reigniting american dream removing barrier success building ladder opportunity everyone
ISTP	success something different people something anybody
ESTJ	open-minded mind great success
ENTJ	short-range commitment long-range strategy vision implement success walking gum getting short-range long-range plan
ESTP	understood success very first time
ENFJ	young woman fabulous woman believe own own success  daughter simple
INFP	interesting success hit people
ISTP	success something different people something anybody good
ISTP	weird thing happens movie level success people start offering kind thing good career project integrity anything
ENFP	success package whether
ESFJ	hardest thing life balance success other side gate touch love look
ESFP	lot success start period time first professional job senior college william morris agency
ENFP	thing super lucky financial success housekeeper
INFP	quick success bit strange
INTP	greater satisfaction success honest strict adherence view
ISTP	anyone fight modern weapon enemy complete command air fight savage modern european troop same handicap same chance success
ISTP	success choice opportunity
ESFJ	well success kind business accepting flip side
ISFP	success watermark music something commercial something personal
ESFP	na scare people success move ladder everybody love competition
ENTP	key success miserable people happy couple sam diane cheer
INFJ	success last year lot people danger friend hey 
INFJ	family great pressure successful staying chicago theater likelihood financial success
ISFP	music process success
ISFP	writing melody emotional moment success easy
ISFP	fame success different thing
INFP	single spy battalion
ENFP	le sympathy world trouble world
ENTP	tear silent language grief
INFP	excessive sorrow laugh excessive joy weeps
INFJ	miserable sorrow alive grand thing
ISTJ	excess grief dead madness injury living dead know
ENFJ	time grief
ENFJ	pity little more impersonal concern mailing check true sympathy personal concern demand soul
INTJ	sympathy
INFJ	acting more exercise empathy sympathy inside certain emotional reality motivational reality try
INTJ	interest nation sympathy understanding unite
ESFJ	rolling stone karaoke sympathy for the devil  great
INFJ	need teacher
ENTJ	teacher tough wait bos tenure
ESFJ	most end more people remember teacher thousand people remember rest life
ESFJ	problem country world today approached teaching sermon mount
ESTP	please child everyone trophy nobel prize everybody get trophy
ENTP	english french german language private french teacher school lot
ENTJ	technology tool in term kid teacher important
ISFJ	teacher
ENFJ	girl find puzzle busy mother teacher help child message mother express clear pleasure request mommy responds curt do important work
ESFJ	new york city new york city theater world my father theater director acting teacher uncommon discussion method various different process finding character character character
ESFJ	job little dress street new york heel financial mean yoga teacher house sitter newborn percent world realistic
ENTP	thing friend girl crush teacher school real crush day short story different way
ENTP	great drama teacher high school history theater
ENFJ	home teacher movie
INTP	obvious technology humanity
ENFP	typewriting machine expression piano sister relation
ENFP	technological progress more efficient mean backwards
ENTJ	book world contain information single large american city single year bit equal value
ESFJ	duplicate copy computer printout thing one first place america new sense purpose
ENTP	questionable mechanical invention day toil human
ENFP	people company data file american
ISTP	sorry true having child change view thing brief instant long time technology
ISTP	control primary technology everything
ISTP	over-all point new technology old technology definition people black-and-white tv color new technology worth investment
INTJ	capitalist production develops technology combining various process social whole sapping original source wealth soil labourer
ENTJ	advance technology notice part everyday life
INTP	important manifestation replication bomb brain symbolic culture technology explosion next stage deep space
ENFP	technology destructive hand people same process universe
ENTP	piecemeal social engineering resembles physical engineering end beyond province technology
ESFP	technology benefit benefit
ISFP	rock'n'roll record technology least important thing
INTJ	ronald reagan star war defense order technology tyrant u.s.s.r
ENTJ	saddam hussein development weapon mass destruction technology threat country region mockery weapon inspection process
ESTJ	new world world possibility terrorism technology sorry
ENTJ	effective second term issue nuclear none proliferation first term libya iraq a.q khan capacity nuclear technology
ESTJ	time nail high-tech time people telephone technology tool people use tool life
ESFP	modern technology
ESTP	evolution technology kid computer-savvy
ESTJ	country soviet union our technology theirs
ESTJ	human condition today technology reason
INTP	technology extension human body
INTP	technology separation pure expression human creative universe sure
ESFJ	indiana jones much old-world kind hero kind superpower kind technology thing
ESFJ	movie recording studio technology good note note take note take
ISFP	technology brain anymore gps taking internal compass tactile organic
INFJ	fetishistic attraction technology
INTJ	silicon valley smartest engineer technology business people world
INTP	society technology
INTP	best museum museum exhibit science technology interesting something
INFP	teenager type guy talent nothing thought ambition
ISFP	teenage year everybody own path
ESFJ	many people kid possible
ENFJ	quiet teenager full angst
ESTJ	first fourteen year life look hideous adolescence painful everyone mine plain weird
ESTP	age baby adult mum forbid teenager more year family
ESTJ	movie hit gate whole mainstream hollywood product violence vulgar comedy
INFP	teen movie
ISFP	teen pop teen popular music different head
ENFP	teen idol whole life
ESFJ	angst while teenager angst
ISTP	thankful laughter milk nose
ISFP	roller coaster ride lot greatest thing able fan touch people life thanks
ISFP	thankful
ENFJ	look folk country
ENFJ	thankful more
INFP	thankful receiver bear plentiful harvest
ESTJ	thankful incredible advance medicine place lifetime
ESFJ	fan thankful everything course world bit private person life
ENTP	lost time
ENTP	time
INFP	time subject time bid
ENFJ	time time ripe
INTP	people time people time people time
INFJ	tree liberty time blood patriot tyrant
ENFJ	time
ENFP	child begin loving parent time
INTP	only reason time everything
ENFJ	old law eye eye  everybody blind time right thing
INTP	month year ninety-nine time conclusion false hundredth time
ENFJ	time
INTP	time prevents
INFP	time universal deceit truth revolutionary act
ESTP	important point subtle use pile driver hit point third time tremendous whack
ESTP	better adversity every defeat heartbreak loss own seed own lesson performance next time
INFP	time
ENFP	people thing ask why some people thing why people time
ENFP	very existence flame-throwers prof time someone people fire close job done
INTP	man one-third time two-thirds
INTP	point approach danger answer amongst destruction lot ourselves author finisher nation freeman time suicide
INTP	old poet name remember truth daughter time 
ENFP	substitute  time  editor writing
ENFP	round man square hole time shape
ISTP	thing
ESTP	time ease comfort time endure
ESTP	mistake link chain destiny time
ENFP	rule more cigar time
ESTP	man truth most time
ESFP	everything happens everything happens third time
ESTP	convivial party closing time
ESTP	idea outlandish same time steady eye
ENTP	time time
INFP	time time waste
INFP	seed time grain
INFP	time hour roughest day
ESFP	time roof sun
ENFJ	do thing fail try do second time only people tumble high wire moment own
ESFP	matter time wake middle cabinet meeting
ENTP	leisure time something useful leisure diligent person lazy
ENTP	time thing most precious time greatest prodigality
ESFP	time tool couch
ENTP	employ thy time leisure
ISFP	calendar time
ENTJ	man angry right right person right manner right moment right length time
ENTJ	swallow summer day day short time man happy
INTJ	glance world time everything straight
ISTP	restaurant time  french toast renaissance
ISTP	customer try time something new
ENTJ	soul time question anything number number
ENTJ	anything time nothing
ISFP	long time mother
ISFP	consider fellow time previous night date idea eye woman
ISFP	anything time
ISFP	well time trouble
ESTP	people ninety percent time
INTJ	people time angry
ENFP	people anything while maybe time
ESFP	time true most people year decade
ISFJ	much time neighbor think
ESTJ	most people more time energy problem
ESTP	nine-tenths wisdom wise time
INTP	people time same spot path
ESTP	people time something
ESFP	live day time ethic rule
ENTJ	nice childish profession someone same time
ISFP	time big rush
INTP	sens time prudent
ESTP	talent natural pattern dust butterfly wing time more butterfly
ENFJ	rest spend time child grandchild course wife
ISFJ	time sort river event strong current sooner thing sight place
ESFP	first time actor first day set fresh prince bel-air 
INFP	long time manage honesty openness personal life human normal semi-normal
INTJ	guy time boat
ISTJ	civilization first time angry person cast word rock
ENTP	thousand people libya single u.s. casualty risk additional escalation operation time scope
ISTJ	uncertain world certain united state time
ENTP	idea excellence many folk lot time excellent
ESTJ	observation most people time others
ESTP	ezra time wrong wrong doubt
INFP	past beautiful emotion time later complete emotion present past
ENTJ	anything time nothing
ENTP	people berlin people world moment time
ENTP	knew knew time ourselves hole economic crisis
ENTJ	character intact act easier next time
ISTP	instant coffee microwave time
ENTP	perfection slow degree hand time
ISTP	mitt romney person dignified person common ground economics federal reserve foreign policy civil liberty hard time
ISTP	time aside mr. romney take plane though smaller big gas guzzler college student loan stuff
INFP	nothing
ENTJ	lot time reading
ISTJ	people uncertain time time uncertain uncertain september october
ISFP	well schooling hour tutor recording studio hour hour time
ISTJ	time friend wonderful company enemy mediocre
ENTJ	enemy least time opportunity friend
ENFP	word word word off universe quarter time contact thing stand
ISFJ	mr. president time way
ISFJ	world much time sure world much invest
ISFJ	massachusetts difference political career time time difference place thing
ISFJ	time party big idea party big brother
ISTP	time clear everyone support policy pre-emptive war interventionist nation-building much greater significance removal saddam hussein
ISTP	amnesia deja vu same time
ENTJ	take time time action
ISTP	everybody think film big deal time old day
ISTP	something new time
ISFJ	time nobody new steel mill america chance corn field indiana today steel dynamic largest steel producer united state
ISTP	instant water time
INFP	time action late something
INTJ	complete theory time understandable broad principle everyone philosopher scientist ordinary people able part discussion universe exist
ISTP	recent year election policeman world nation building time value country
ISTP	bank hour banking  time
ESTP	long time past present
ENTJ	life hit someone pass someone pass time level
ISTJ	only time day y
ENTJ	digital reading lightweight fantastic sharing over time
ENTJ	lot people online today information time type credit card twice sure
ENTJ	thing people video game passive tv bit pc internet video game unbelievable amount time people tv
ESTP	do damnedest ostentatious manner time
ESFP	everything high price case most time
ESTP	character despite public perception private person hard time fame thing
ISFP	time
ESTJ	secret healthy wash hand time purell sanitizers other hot pepper lot hot pepper reason
ENFP	way time son hero ah necessary leisure
ENTJ	woman time prime minister chancellor foreign secretary top job anyway prime minister percent
ISFJ	taste alcohol every new year eve i try drink time sick booze driver
INFP	time political speech defense indefensible
ENTJ	time deceit defiance point gathering danger point resolution actual resolve
ESTJ	time evangelist practice full financial disclosure world highest standard morality ethic integrity influence
ENTP	truer image world picturing thing stream time eternal world view regard devouring tyrant
INFP	seed time learn harvest teach winter enjoy
ISTP	most time much fun rest time fun
INTJ	man hour worth man hour man hour worth much man hour time man nothing time carcass
ESTJ	speech world
ENFP	ideal time able
ESTJ	new york several time new york
ESTJ	woman having time parent-teacher conference doctor appointment infant office
ESTJ	much time white house people outside idea white house meeting important serious glamorous kind thing
ESTJ	brutal regime time cost life
INFP	intellectual different ordinary man certain section personality time
INTJ	favorite time cycle public life time pope dead new one world infallible week
INFP	eternity love production time
ESFP	life plenty time present moment
ENTP	thought feeling time real unimportance time gate wisdom
INTP	first geological time ancestor bacteria most creature bacteria trillion cell colony bacteria
ENFP	crazy time
ISTJ	thought-provoking thing thought-provoking time
ENTP	service whether available friend co-worker time month volunteer nothing harvest feeling empowerment service someone need
ESFP	love life social life thing year important time life girl sang kissed girl  legacy
ISFP	battle time side attack
ENTP	person grief suffers passion never case actual pain man considerable time
ESTP	look look gasoline price anybody washington opec fella time
ISTP	many project time few plan launch tap people responsible give authority accountable trying bottleneck
ESFJ	life time decision
ISTJ	time thing nothing constant passing something temporal being time
ESFJ	own time national game
ESTP	way part soul symbol life whatever matter time forth greater honor american soldier
INFP	discipline important lazy cow time
ENTJ	do daylight saving time robert downey jr.
ESTP	time street people
ISTJ	time do do
ENFP	character dharma time woman television more neurotic free rare bird unique television
ESFJ	ice hockey frustrating game hard eye puck player pass hockey fight point
ENTP	child smarter know child full time job child
INFP	advertisement time thing
ESFJ	lot people barney  fact such wonderful time show camera prop manner good thing
ESFJ	plain hokum old political trick time
ENFP	pre-board do
ENFP	other state other life other soul
ENFP	travel everyone wrong other country
INFP	traveler dream leaf
INTJ	short trip new york finest three-day town earth
INFP	expands mind
ENFP	travel diary something sensational train
ESTP	travel broaden as mind standing
ENTJ	road rail economist infrastructure
ESTJ	travel
INFP	man mind thought travel artist
ENFP	first time people aware title showtime funniest person america tough title travel
ISFP	world project product yes party fact person whole trend appearance party something
ENFP	friend travel
ENTP	christmas child first terrible proof
ESFJ	secret life measure time management kid career life different most couple valuable commodity many people time
ESFJ	kid career life different most couple valuable commodity many people time
ENTP	michael palin considerable comedy talent tedious travel have
ISFJ	kid hobby
ISFP	restless travel
ESTJ	travel lot
INFJ	important travel continual set experience work natural thing
ENTP	important kid responsibility value thing great travel world daughter
ENTJ	south africa map bottom world whole thing encyclopedia world travel something
ENFP	young dog travel
ESFJ	photograph lot myself weird taking photo own
ENFP	travel myself
ESTP	logical instinct trouble
ESFP	trust verify
INFJ	man public trust public property
INFP	dishonest dishonest man dishonest honest one
INFP	let eye negotiate trust agent
INTP	american right advantage unlike citizen other country government people arm
ESTP	happy choice anybody wrong way happy logical instinct thats trouble
ISFP	public  scare people
INTP	constitution advantage american people other nation government people arm
ISFJ	man control others
ISTJ	trust chance result chance
ISFP	love willing trust somebody whole difficult difficult
ENTJ	will reporter republican sunday please ask tax cut non-existent social security trust fund democrat  new spending will someone please ask
ESTP	people suggestion time example people here speech idea speech  trust
ENTJ	sometimes moment rare moment self-doubt
ESTJ	barack hard hard
ISFP	doctor good one general level
ISFP	girlfriend woman girlfriend
ESFP	pilot
ISFP	rule life man other people human
ESFJ	issue trust
ENFJ	sense
ESFJ	people life luckiest person whole world
INTP	effect phantom lock-boxes trust fund real
ENTJ	people obama guy great rhetoric good good utter disaster someone confidence credibility job
INFP	teenage cancer trust incredible work teenager young adult cancer cause close family
ISFP	single person whiff uncertainty person
ISTP	people different age opinion year michelle monaghan kind clung justification jake gyllenhaal wife freshman college same year
ESTP	trust more action
ESTP	true blonde more trust true
INFJ	year lot private reluctant vulnerable
ESFP	more great disposer event justice cause god opportunity duty
ENFP	america country ready fact political leader democracy trust political process
ESTJ	american overthrow saddam hussein clean nothing nation bush administration
ISTJ	original thinker get  lot able  many time banker trust point someone artist soda
ESTJ	doctor
ISFP	good track record royalty my dress front prince charles prince trust reputation
ISFJ	more huge effect movie lot thing there.you director react nothing
ISFJ	everything opinion fact everything perspective truth
INTP	anyone truth small matter large one
ESTP	lie halfway world truth chance pant
ENFP	truth anything
ESTP	truth incontrovertible malice ignorance end
INTP	matter truth justice difference large small problem issue treatment people same
INFJ	minority truth truth
INTP	truth elegance tailor
ENFP	man least own person give mask truth
INFJ	error truth reason multiplied propagation truth error nobody see
ENFP	wonder truth stranger fiction fiction sense
ENFP	truth valuable thing let
ESTP	truth matter tell justice matter
ENFP	truth pure simple
ISTP	set pattern incapable adaptability pliability truth pattern
ISTJ	truth pain light
INTJ	mountain truth vain point today power able higher tomorrow
ENTJ	plato dear dearer truth
ISFP	lot truth jest
ENTP	stand speak thy thought truth thou hast be bold proclaim dare
ENFP	theory truth nine-to-five hour
INFP	absurd essential concept first truth
ENFP	truth past ten year people prison cell rio seattle today absolute truth rare dangerous commodity context professional journalism
INFP	taste truth cost passion spare
ISFP	truth world big lie
INFP	truth bad intent beat lie
ESTP	impossible matter improbable truth
ESFJ	mother truth someone tell lie
INTP	real seeker truth necessary least life doubt possible thing
ESFJ	people fact truth fact
INFP	truth other people
INTJ	child playing beach vast ocean truth lie
ISFP	gossip gossip truth
INTP	careless truth small matter important matter
ENFP	truth stranger fiction fiction possibility truth
INTJ	day least truth false least laugh
ESTP	wartime truth precious bodyguard lie
ENFP	doubt tell truth
ENFP	stranger fiction fiction sense
ENFP	truth mighty nothing wrong
INFJ	religion world other respect nothing life world truth
ENFP	fiction possibility truth
ESTP	stumble truth most ourselves hurry nothing
INFJ	ignorance preferable error le remote truth nothing wrong
INFP	sex full lie body try truth rule bound pretense ourselves lie
INFJ	truth public support self-sustained
ESFP	afraid american people unpleasant fact foreign idea philosophy competitive value nation people judge truth falsehood open market nation people
INFJ	nothing new world truth non-violence old hill try experiment vast scale
INFJ	truth cause
INFJ	morality basis thing truth substance morality
INFJ	pursuit truth violence opponent
INFJ	non-violence truth inseparable presuppose
INTJ	day least truth false least laugh
INTJ	nothing beautiful man piece naivete rest aesthetic first truth aesthetic let second nothing degenerate man domain aesthetic judgment
ENTJ	least initial deviation truth later thousandfold
INTJ	lie grimace accompanies truth
ESFJ	anybody hell truth
ENTJ	piety truth friend
INTJ	conviction dangerous foe truth lie
INTJ	truth simple lie
INTJ	truth dirty shallow man water
INTJ	word symbol relation thing absolute truth
INTJ	consciousness truth man awfulness absurdity existence seizes
INTJ	mystical explanation deep truth
INTJ	various eye sphinx eye result various truth result truth
ISFP	complete lie people paper truth person judgement story lie
ENFP	few human being receive truth complete staggering instant illumination most fragment small scale successive development laborious mosaic
INFP	truth light blind falsehood contrary beautiful twilight object
INTP	trouble efficiency depends clear notion truth liar deceiver wish
ENFP	truth something few word simplify universe expansion meaning
ENFJ	much easier major life multi-million dollar decision carpet front porch truth
ENTP	fond truth martyrdom
ISFP	everyone truth child life child
INFP	truth
ENTJ	expectation form first-class truth people true
ENFP	unexciting truth thrilling lie
ENTJ	course same old story truth same old story
ISFJ	first victim obama campaign truth first victim obama campaign truth
ISTJ	lot bullet stimulus truth federal deficit percent gdp stimulative get more stimulative policy world war ii
ENFP	truth truth
ENFP	man approach unattainable truth succession error
ENFP	proverb truth
ESFJ	anybody hell truth
INFP	creative writer possession truth  le important emotional sincerity
INFP	truth sake sake
ENFP	people treat truth thing same exact molecule
ESTJ	truth hillary clinton other people
INFP	one schooldays truth unhappy
ENTP	real patriot real friend real friend person tell truth real friend country more people
INFJ	opposite fact opposite profound truth profound truth
ENFP	find person soul earth find truth live truth everything
ESFJ	writer job truth
INFP	falsehood infinity combination truth mode
ENTP	love laughter truth truth laughter abide spirit
INTP	seldom complete truth human disclosure seldom something
INFJ	representation world world work men own point view absolute truth
ESFJ	intense truth
INFJ	space people wall illusion truth late
ESTP	truth indefinite doubt
ISFP	truth course journey same time
INFJ	truth something sense duty guilt complex reward
ENFP	whole world enigma harmless enigma terrible own mad attempt truth
ESFP	writer little voice inside tell truth reveal few secret
INTP	thing man error possession truth
ENFJ	lie sense truth dangerous
ENFP	whole world enigma harmless enigma terrible own mad attempt truth
ESTP	impossible improbable truth
INFP	let man get behold truth sandy cat piece fish background look cat
INTP	criterion truth majority suffrage philosophic patriotic citizen reason
ESTP	old maxim mine impossible improbable truth
INFP	truth woman unconventionality completeness anonymity
INTP	mark love truth proposition greater assurance proof
INFP	thing truth lie truth indivisible hence anyone lie
ESTP	impossible improbable truth
ESTP	violence truth recoil violent schemer pit
ENFJ	truth terrible weapon aggression possible truth
INTP	sadistic scientist hurry error truth
ISTP	price close president bad news truth others
ENTP	popular opinion subject palpable sense true seldom whole truth
ESFP	balance circus act truth difficult
INTJ	jesus other prophet record virgin prof divinity father truth teaching same true
ESTP	truth side
ENFP	truth comedian kind personality terrifying thing
INFJ	truth whole truth inkling
INFP	truth
ENTP	secular elite truth radical islam radical islamist straight serious right way
ENFJ	listen friend truth rich system favor few name
ENTP	better more open idea particular point laughing truth
ENTP	truth spring argument amongst friend
ISFJ	truth
ISFP	people genetics truth
ENTP	person sense imperfection natural reason truth greatest avidity
ENTP	order untenable position ignorant motto show keep fact truth 
INFJ	logic world truth falsehood
ISTJ	hollywood class system actor inmate truth asylum
ISTP	genuine truth lot least competitive people except
ISTP	other actor truth best ok 
ISFJ	people right truth page night eyelid close
ISTP	truth problem journalist friend hero journalist big fan robert fisk great people crazy people right
ENFJ	gaffe washington someone truth truth
ISTJ	language house truth being
ESFJ	year little time truth last couple week gelman farewell regis embarrassing
ESTJ	defendant truth guilty defense attorney job sure jury truth
ESFP	buonaparte boast fleet keeping sea order staying port emperor hear truth fleet suffers night ours year
ESTP	demand truth
ISTJ	people rid old image  merit truth people wonder year  back
INTP	release atomic energy new problem urgent necessity
ISTJ	gun warship rocket signifies final sense theft hunger
ESTP	island cost beach landing ground field street hill
ESTP	field human conflict many few
ESTP	war giant war pygmy
ESFP	mankind end war war put end
ESFP	war distant day conscientious objector enjoys same reputation prestige warrior today
ESTP	object war country other bastard
ENTP	war
ESFP	basic problem world today susceptible military solution
ESTP	war matter necessary crime
ENTP	murderer large number sound trumpet
INTJ	rich wage war poor die
ENTP	war ugly thing ugliest thing state moral patriotic feeling think nothing worth war much worse
ENTJ	soldier long hard bit ribbon
ESTP	yesterday december seventh date infamy united state america naval air force empire japan
ENTP	avoiding war advantage others
ISFJ	war terrible fond
ENTP	patriot country country
INFP	city germany actual doubt continuity civilization
INTJ	john dalton record century world war ii bombing manchester living war
INFP	war adventure disease typhus
ISTP	sweat blood
ESFJ	war commander chief professor law standing lectern
INTP	weapon world war iii world war iv stick stone
ENFJ	war poor chisel tomorrow
INTP	conviction cloak war nothing act murder
INTP	civilization war fought atomic bomb two-thirds people earth
INTP	war
INTP	allow president neighboring nation necessary invasion necessary such purpose war pleasure
ESTP	first panacea mismanaged nation inflation currency second war bring temporary prosperity bring permanent ruin refuge political economic opportunist
ESTP	prisoner war man try fails
ESTP	war everything happens
ESTP	bastard war dying country other poor dumb bastard country
INFJ	duty war place matter ourselves house fire inquiring
ESTP	war catalogue blunder
ENFP	war fascination vulgar popular
INFJ	war view greatest scourge mankind
INFJ	successful war seldom pay loss
INFJ	enough war
INFJ	war instrument inefficient redressing multiplies loss
INFJ	morality war
ISTJ	war soldier brutality futility stupidity
ISTJ	first wish plague mankind war earth
ENTP	year war iraq terrorist taliban momentum afghanistan longest war new tower rise new york skyline al qaeda path osama bin laden dead
ISTJ	war act violence object enemy
INFP	wonder war inside ourselves
INFP	myth production brings war train cloud announce storm
ENFP	democracy modern scientific war democratic country modern war tyrant head obedient bureaucracy
ENTP	united state war islam
