ESTP	it you you it
INTJ	i what you he i
INTP	himself
INTP	me my
INTP	it
ISTP	you
ISFP	you
INTJ	his his
ESFP	our our
ENTP	our
INTJ	our our we
INTP	it who who who
ENTP	my
ENTP	it
ESFP	i me it what
ENTJ	it
ENTP	what
ENFP	we it i it
ENFP	itself it itself
INFP	they they his
INTJ	our
INFP	it
INTP	our them
INTP	our us
INTP	it
ESTP	he he he
ESTP	his his
ESFP	my me i
INFP	his
INFP	we we we we
INFP	my my my
ISFJ	we we my i them
ENTP	i i him i we
ENFP	i my you i i i
INTP	i he it
INFJ	me my my who his he who his
ISFJ	i i i
INTP	i what we who
INTP	what we them me it it
ESTJ	they they
ESFP	it us we we
ESFP	my you yourself what you you your
INTP	what we
INTP	i it they
ISFP	you
ESTJ	i it
INTP	you you you it you
ESTJ	you you you you
ENFJ	it you you your
INFJ	i it
ESTP	you
ENFJ	himself
ENTP	i i i i
ISTJ	it it
ENTP	we our we our
ISTJ	you
ISFJ	my
ISFJ	our
ESTP	me it it
ESTP	i who
ENFP	i
ESFP	i we
ISTP	our his they his his
ISTP	they
ENTJ	i
ISTP	they
ISFJ	myself
ENTJ	i you you who it they me
ENTJ	you you who it they me
ESTJ	it
ENTJ	me his i his
ENTJ	whose whose you
ENTJ	who our we
ISTJ	it i
ESTJ	we
ESTJ	i i
ENFJ	we
INFJ	you you
INTP	we what it we it it
ENTP	me i me i me i
ESFP	you you you your you you
ESTP	who
ESTP	i i
INTJ	he who
ESTP	we our it it
ESTJ	us it we we us our
ISTP	oneself oneself
ISFP	i i
ESFP	it me what you who you
ENTJ	your your
ESFP	me i
ESTJ	we you your you it
INTJ	what we i i i i what i we we
ISFJ	you i i who it it i i i i my me who i
ESFP	you you
ISTP	yourself your
ISTJ	i i i
ESTP	you i you
ENFP	who
ISFP	i i myself i i i my
INTJ	his he he he
ISFJ	we you i my we
ESFJ	you you it
INFP	it
ENFP	i i i it me i myself it you i my
INTP	what their
ESTP	you you
ISFP	you i you
ISTP	i
ENFP	who
ISFP	it you i
ISFP	i who i them
ENFP	it you it yourself themselves they it
INFP	you you
ESFP	i i i i
ENFJ	it
INTJ	you you i my
ISFJ	i myself what i me
INFP	i my i i
INFP	i my i it me it
ENFP	i i i i
ESTP	i you you
ISFP	me it i
ESFP	i i i it yourself
ISFJ	i my
ISFP	i
ESTJ	your
ESFJ	i i i them i them my
ISTP	i i i who their i they
ESTJ	you you
ENFJ	their
ISTP	i i
ISTJ	my they his his they
ESTP	it
ENTJ	i it
ENTP	what you you you you you them i
ISFP	my her you it you it
ENFJ	i i
ISTP	i my he me
ESTJ	our they
ISFP	i i i
ENFJ	i you you
ESFJ	them it me we
ESTP	it our
ENFP	my i our we
ENTP	you they his him
ISTJ	we who who their
ENTJ	i it who
ESFJ	i you they who they them
ESTJ	i my i i
ESTJ	i it
ENTJ	i i i you
ENFP	we it it you it
ISTJ	we who who their
ENFP	you you it
ISFP	you what
INFP	what you
INTP	who
ISFP	your it
ENFP	we we us
INFP	his it
ISTP	you what
INTJ	he who
ENFP	we we
ENFP	who you
INFJ	my my
ISFJ	i what
ESFP	you you what you
ISFJ	our what our it
ENFJ	who
ESFP	what you your
ENFJ	you
INFP	it itself
INTP	you what you
ENFP	me it
ENFP	your it
INTP	it your it your
ENFJ	what you
ENFJ	your it his it
ISTP	you you it your your you you them
INTJ	we we we
ENFJ	what
INTP	i my they me they me my
ENFJ	we it it it it
ENFP	i i i i it
ENTP	we
ENTP	your it yourself it you your yourself you your
INTP	my i
ESTP	i i you
INFP	their we we it our
ENFP	you
ENFP	what it
ENFP	what his his his himself
ISFJ	their
INFP	what what what what
ISFP	i it me me my i
ISFP	i i it me i i it me my it
ESTP	i i you your i you
ESTP	my them
ESTP	it he he
INFP	my
INTP	us what we we we
ENFJ	you
INFJ	it it their
ISFP	i i i
ENFP	you i you my
INFJ	who his himself
INFJ	he his
INFP	i i i i i i
ESFP	my we our what we our we we
ISTP	my it we
INFJ	his him it
ESFP	us what we we our we our their
INFJ	we our
ESFP	we
INFJ	his it
ISFJ	it yourself your
INFJ	its
ENFP	i my my i my my
ENFP	it
ISTJ	you i my i i i i i
INFP	i
ENTJ	they they their they
ISFP	you you you i
ESTP	you you your it you
ESFP	you we we
ESFP	he it he his
ENFP	you it you it
ESFP	his
ESFP	i their
INFP	i i i i it i
ESFP	your what you your
INFP	i
INTJ	i my my it i
ENFP	your your you one yourself
ENTP	i them we our their us
ENTP	our we it
ISFP	i my
ENTP	i its
INTJ	he who he us
ESFP	i you your i you who what they who their
ESFP	it us
INTJ	us
ISTP	i them it me i what you you your
ENTJ	it
ENFP	it we you your
ISFP	my my
ENTJ	their their their
ENTJ	thou it
ENFP	who
ESFP	i i i my myself my i
ISFP	i my
ISFP	i what it you
ISFP	my i it i
ENFP	who his her oneself
INTJ	me
INTJ	they they themselves
INTJ	who it them their their
ESFP	my your you your you they
INTJ	your who you
ENFP	your your
INTJ	it
ENFP	i i
ESFP	you i my
INFP	he it
ESTJ	i you what you your your you what you you you you them you them
ENFJ	my i me
ESFJ	i it your i i you you
ENTJ	you yourself you you
ESTJ	i what their them i my who me
ISFJ	your it your
ENFP	you your your
INFP	we our our we we
ENTJ	it
ISTP	us we you i
ISFP	your your
ESTP	you yourself you
ESFP	you you you
ENTJ	i it your you you it i it your you you what you
ISFP	my i i
INFP	he who himself he who it
ENFJ	what you your
INFP	it
INFP	i it our
INFP	it it
ESFP	you you i my
ISTP	we our you you what we our
ENFJ	i you i i it it it
ESFJ	i my i what i i my i
ENFP	i my i it
ENFJ	i myself i my
ENFJ	i who who itself
ESFP	you
ESFP	you your
ENFP	it
INTP	you who you they i i we
ESFJ	my
ENFJ	i i me
ENFP	itself
ESFP	you
ESTP	i
INFP	you your your you
ESFP	you what what they you
ENFJ	i my her me you me my my
ISTJ	who his
ISFP	it
ESTP	my i i them
INTJ	i i my i
ESTJ	we we our
ESFJ	you your it
ISFP	you you your
ISFP	i your what you who you
ISFP	you your your your what they you you you i it my myself
ESTP	who who
ENFJ	i you i you i you i you
ISFJ	i you it
ISFJ	us
INFP	you i i you
ISFP	i it
INFP	we
ENFP	oneself
INFP	you
INFP	you
ENFP	who
ENTJ	we
INTJ	i you i
ENTP	you
ISFP	what your you
ENFP	i you
INFP	me who you i you who you
INFJ	our we
ISFJ	you you
ENFJ	i i
ENFJ	i
ISFP	i who me i it i it it
ISFJ	you what it
ENFJ	we we our we
ISFP	him she him him
ENFJ	it me it him me i
ISFJ	us they your them your you
INFJ	it
INTP	you
ISFP	i what i what i you it you it
ENFJ	it we it it
ISFJ	you it we it
ISFJ	it
ISFJ	their
INFP	we self self
ESFP	you what they themselves they you
INFP	i
INFP	we you it it it itself you it you it it
ENFP	he her
ISFJ	our our
ISFJ	you
INFP	his
ENFP	i they them their they
ISFJ	you whom you your
ENFP	you your your
ESTP	we our we our
INFJ	i i it
INFP	you
INFJ	i i i it it it we we it
INFP	what
INFP	it
INFP	you
ENFP	us our we them they us our
ENFP	he her her
INFP	you your
INFP	you you it
ESFP	we our we our
INFP	they their
INFJ	you
ENFP	whom
ISFP	i i myself my
ENFP	whom
INFJ	it it we we it
ENFJ	it
INTJ	you you your he
ENTP	he who himself
ENFP	they it they
ISTJ	our
ENFJ	it it
ENFP	it you you you him you he you his
INFP	you
INTJ	it
ENTJ	we our us
INTJ	what i who
ESFP	they they they
ISFP	she
ISFP	who her them
ISFP	i
ISFP	i them i
ISFP	he his him he it
INTJ	i who
INTJ	it
INTJ	their their
ESTP	you
ENTJ	what you what you
ESFP	we who us our we we we
INTJ	i what his
ISFP	i my it you you i my
ISFP	i i it
ISFP	they they what their him him him
ENTP	it their
ISFJ	yourself your whom you
INFP	it
INFP	we we their their
ISFP	you you
ISTJ	we we
ESFP	they we our
ESFP	what you it
INFP	he his
INFP	it itself
INFP	oneself
ENFJ	i i i it i i it my
ENTP	it
ENFP	i i
ISFP	i i i
INFP	you you you you its
ESFP	it
ESFP	i
ESTP	it it it it my i
ESFP	us it us
ISFJ	i
ISTP	you we
ENFJ	what i you you you
ISFP	i i it i it it
ESFP	i you it
ENTJ	i i i me their
ISTJ	who their
ENTP	he he he
ENTJ	it its
ENFP	you it
INTJ	we we
ENFJ	his
ISFJ	you who you you your you they it
ESFP	it we its its
ESFP	what i what i it me
ESTP	i i i me
ISFP	i i i i we i
ISFP	i we we who they it
ENTJ	they their
INFP	itself itself its
ENTJ	i it i it i it his its
ESTJ	it i you you yourself you
ENTP	i
ENFP	we our our i we we i
ISTP	it
ESTP	me i
ISFP	you you
INFJ	i myself my me
ENFP	you what
ESTJ	you you you
ENFJ	oneself
INFP	our it you your her him
ESTP	i my i it i you
INFP	i myself i i i i my my
ESTP	they me i my i i they
ENFJ	who what they their
INFJ	you your what
ESTP	i me i i
ESTJ	you we
ENFP	who her she
INTP	it
ESTP	i her she her her it
ENFP	it
ENTJ	i they
ISFP	i i
ENTP	your
ENTJ	you
ENFP	you you
ISTP	i what it i
INFP	who their their
ENFJ	i they they their their their
ISFP	us it
ENFP	their
ENFP	it
ENTP	i i you who it me what our they them
ENFP	it it it they what what
ISFP	my
ISFJ	i i
ENTP	i it i its i
ENTP	what i what i we them them they
INTJ	i
ISFJ	my my my i my myself
ENTP	i
ISFJ	my i i
ENTP	i i
ENTP	i i
ISFJ	what you what you you they it
ESTJ	i you yourself you what my what my
ESTJ	i i
ESTJ	me i i it
ESFJ	i they their them them
INTP	it
ISFP	i you myself you it
ENFP	i i i it i it you i what it
ESTP	our
ENFP	you
ISFP	it
ESTP	i
ISFP	i
ENFP	i it
ISFP	i i
ESFP	i what i
INFP	your him you
INFP	you
INFP	i you
ESFP	your it we our we them
ESFJ	i my
ESTP	i i i i it
ENFJ	i they it
ISFP	it we we what we
ISTJ	i it yourself
ESFJ	i me i they i it i my
ISFJ	you
INFJ	i it you
ENTP	i i who it they their
ENFP	i it i what it what we i them
ENFP	my my it it
ENTJ	i
ENTJ	our our we we
ESTP	my
ESFJ	i it it i i
ESFJ	you it i
ESTJ	i we i we
ESTJ	i you it who
ESTJ	it
ISTP	you
ESFP	you you you i
ESFJ	i what i it i i i
ESFP	i i my i
ENFP	i it me our our my us
INFJ	i
ESFJ	what
ESTJ	i me it
ENTP	i
ENTP	they they they it i we
ESTP	i i i i my me
ENTJ	we
INTJ	you who they
INFP	i i they my i i my
ENTP	you me you
ENTJ	what it you it you
ESFJ	me it
INTJ	them his
ENTP	they themselves they
ISTP	their
ESTP	it
ENTJ	their their
INTP	it
ESTP	it
ENTP	their
ISFP	i
INTP	we who
ENFJ	our our we
INTP	you him
INFP	they their their his his
ENFJ	we who
INFP	their their
ENFJ	we we our we
ENFJ	we
INTP	they
ESTP	who it
INTP	our you your
ESTP	them themselves
INFJ	it me themselves their
INFJ	our we us them we
INFJ	who
ENFP	they they
INFJ	i it
ISFP	them
ENTP	it
INFP	me sour it
INFP	they they they they
ESFP	whose we who
INFP	we we our
INFP	their
INFJ	who their
INFP	we
ESFP	they i
ESFP	we they
ENTP	his her
ENTP	thyself
ENTJ	who they
INTP	he who his we his
INTP	it their they they
ENTJ	it
ISTJ	we who their we
INTJ	it
ISFP	i i themselves
ISFP	i i
ISFP	it i
ISFP	i them
ISFP	who
ISFP	i me their me my
ISFP	i they they they it she she they it
INFP	we our who us
INTJ	him his
ESTP	their
INTJ	it who their
INTJ	his
ISFJ	i it himself his himself
INTP	it
ESTJ	i who what
INTJ	who it
ESTP	they it who who
ESTP	who their
ENTP	his
INTJ	it
INFP	their
ENTP	they they
ESTJ	you who who them they we
ESTP	they we they
ESTP	their
INFP	their
ENFP	what
ENTP	it
ESFP	i my i their their their their
ENTJ	it who who
INTJ	who their
ENTJ	what they what they
ISFJ	them who he
ESTJ	themselves
INTJ	i i
ESTP	i it me i its its it
ENTP	who he his himself
INTJ	you your your their
ENTP	their their
INTJ	i i i i
INFJ	their they
ENTP	you them they you them they
ISTJ	they they
ENTJ	you
ENTP	they they they their
ENTP	they him
ENTP	they them they
ENTP	he who who
ENTJ	they it it whom they
ESTJ	i i your me
ESTJ	it their their
ENTP	they them
ENTJ	me
ENTJ	whom who what
ENFP	what who
ISTP	you you you their they they what it
ESFJ	you your it
ISTP	i who our we our it
INFP	who he i he
ENTP	who he his himself
ESTP	them you
ENFP	them
ENFP	his
ENTP	it him who it they their they
INFP	you it you what you
ENTP	who who
INTJ	it what they me what they
ESFJ	it it it psycho
ENTJ	their their
ESTJ	who their they their
ENTP	he it him his
ISTJ	we
ESTP	i i my i i who they i who
ENTP	our their
ISFP	i i
INTJ	they
ESTJ	i we it it
ISTJ	they they they it
ESFJ	they
ENTP	her he
ESFJ	i we
ISTJ	it they
INFP	what my
ISFP	i my it i i
INTJ	their
ENTJ	i i who i who i
INTJ	it it
ESTP	they they
ENTP	it their
ISTJ	they they themselves
INTP	it
ENTP	it who us them it them
ESTP	they
INTJ	it me
ISFP	you who
ESTP	i it it it
ISFJ	we it i
INTP	they its
INFJ	it their
INFP	they
INFP	what them
ENTJ	they
ESFJ	it
INTJ	he his his his he he he
INFP	we we its we we him
INFP	his
ENTJ	their they they their
ENFP	i they their they it you i my i her
ENFP	it
ENFP	i me she me
ENFP	i i my
ENFP	i
ESTP	my me i i i it
ESFJ	i i
ISFP	i we my
ENTP	we who what it what it i my
ESTP	my i she i my my
ESTP	i i her i my i what i i i my
ESFJ	i you what they
ESFJ	you my he i i i
ISFJ	my i we we
ESFP	i my i i she you i i i you
ESFJ	my me me my
ENTJ	you i i it
ISFP	my i it i i i it
ESFP	my me it
ISFP	my i
ESTP	what me my her
ISFJ	my
INFP	i me
ISFP	my me my
ISFP	i my who me whom i
ISFP	i my i
INFP	i my me i you you she me i what you
ESFP	i it i my i we she what you it your
ESFJ	you your you
ISFP	i i i i i i i my
ESFP	my me my
INTP	me
ENFJ	my i
ESFJ	my i who i my
ENTP	i my i i i i i i
ISFJ	i i i
ISFJ	i my
ESFJ	i my i i i it
ESFJ	our our
ENFP	me
ESFJ	my
ISFP	i i i i i i
ENFP	i i i them they their
ENFP	it it
ENFP	i
ENFP	i i i them they their it
ENTJ	i it what i
ESTP	you your you your you your
ESTP	my i me i i it
ESFJ	it i my i
ESFJ	i my she we she us we our
ESFJ	my she she she her she herself we
ENFJ	my she you your she me i her i her
ISFP	i i them their i i i i my i it
ESTJ	my i we
ESFJ	i my i
ESFJ	my my
ESFJ	my who he you
ENFP	i my
INFP	my i
INTJ	i my
INTJ	i my i it my your you
ENTP	my me she she me it i she i
ENTP	i i who it
ISFP	we my she her i her my
ESTJ	i
ESTJ	i i i themselves they them
ISFP	my our i i
INTP	i i my you my she it
ENFP	you
ISFJ	i my me i i i i what i i it my
ENFJ	i i i i my i
ESTJ	i my me
ESTP	my my my i you it my you you i
ISTP	my me she
ESFJ	my me
ESFJ	my they she me it
INFP	i
ENTP	he
INTJ	it you you it you
INFP	it they
INTJ	you you what
ENTJ	we
INTJ	they
INTP	i
ESFP	they they they
ESFP	i
INFJ	your you it
ISFP	i i
ISFP	what he what he
ENFP	i who himself
ENTP	you
ESTJ	it who it who
ISFP	they you
ENTP	it
ISFP	i i it i it
ISFP	you
ESFP	it who they what they
ISTP	it they they i you they they it it you you
ISTJ	i them they they they
ISTJ	i i they it
ISTP	you it it you you you it
ISTP	they it we it
ISTP	you my it it it me
ENTP	we i i we
ISFP	it
ISTP	our what it them them them they it they
ISTP	i
ISFP	i my
ENTP	it
ENTP	i i you
ISFJ	your his
ENFP	you you
INTJ	you i i i
ENTP	it
ESTJ	it it
ENTP	i you me me i
ISFJ	our their
ISTP	i they i i
INFJ	he he it
ESTP	i i i my what
INTP	labour it labour
INTJ	he
ESFP	i it
ENTJ	you
INTJ	it it itself it
ENFJ	i me what you you me we what i you
ESTJ	it
INFP	her she
ESTJ	we who their we we it i it
ESTJ	you me they
ESTP	him him who what he it his his
INFP	i what you i
ISTP	it i i it it
ESTP	i i i i it it
INFP	his we
ESFP	it me we
INTJ	my i
INTJ	i
ENTJ	my me i i i my
ISFJ	i me i it
INFP	me i it i them
INFJ	my it
ESFP	i
INFJ	it
ISFJ	i
ISFP	you
ENTJ	his we we
ISFP	i i
INTP	i we my i we
ISFP	i i i my i them i i
ENFP	they i it
ESTJ	we we
INTJ	i
ISFP	i my my
ISFP	i
INFP	i i
ESFJ	i i i i it me i me i
INTJ	our who our it it we
ESTP	they you they
ISFJ	me i i
ISFJ	i i my me i i i them
ESTP	we we we we we
ENFP	i what it i it it you it you it me it
ESFP	i my my i my i i
ESFP	you it i
INTJ	we we we we we we we it
ISFP	my my
ENFP	i i
INFP	you we we
ESFJ	i my i it my
ESFP	you you
ESTJ	i they it it they they them they
ENTP	i it
ENTJ	his his
ESFP	it who them it it
ESFP	i i it
ESTP	you me i i me
INFJ	your you it you
ESFJ	i i my
ESFP	i i i
ESTP	i i my
ENFJ	you what
ENTJ	i it it it i it
ESTJ	i
ISTJ	you it they you your
INFP	you you it
ENTP	what we
ENFJ	my i i
ESFJ	i my my it
ESFJ	i one i i my
ENTP	i i my it i
ESFJ	it you it
ESFJ	i myself i me i i it
ESTP	i i you
ISFJ	it it what it it what us our we it
ENTJ	i
ENFP	me i
ENFP	who
ESTP	my my i i myself i i who his
ENFJ	i me it what
ESFP	i we
ISFP	you you your you yourself it yourself you
ESFP	i it my i i it
ENFP	what you what you you
ISFP	i i
ISFP	i i my i i i
ISFJ	i my i my i i i i my i i
ESFP	i i i myself hey you i my you you
ENTP	i
ENTJ	i i what
ISFP	me i i
ENTP	i who
ENFJ	it what you you my i
ENFJ	it i my i i my
ESTP	me you it it it its
ESTP	i i i i i i
ENTP	i my i i i i
ISTP	i i it you you it
ESFJ	i i i
ESTP	i i i i i i i it i
ENFP	they they it they what their
INFJ	it me you you you you you
ENTJ	i you you
ISTP	what it you you what it it
INTJ	my they my they
ESFP	i i i my i
ESFP	i i myself it me i who
ISFJ	i i i my
INFJ	it you it you you it
ESFJ	i you you you you it
INTP	you you you
ENFP	me i i what i i i them
ISFP	i me i
ENFP	i my
ENFP	you they it it i
ENFP	it you they they their they they their
ESFJ	i i i i my i my my i my i it
ESFJ	i it we we it it what i
ESFJ	i i i it we you you it it what i
ESFJ	it my its what you i i my you
ENTP	i i he i
INFJ	it i my my we i my
ENFJ	i she i i my it i
ESTP	you
ESFP	yourself it your
ENFP	you it you it
INFJ	you who you you
ENTP	you
INTP	you you
INFJ	who it we
ENTJ	it
ESTJ	you what you
INFP	oneself oneself
ESTP	you you you
INFP	i i i
ISTP	it what
ISTP	my i i
ISFP	me
INFP	it they they you what it it it you it
ESTP	it
INFP	me
ESTJ	you it
ENTP	i it me
ENFP	me it
ESTJ	us
ESFP	my it my my i i
ESFP	i i
INTJ	my it what their
INTJ	i it me it me i
ESFP	me i i i
ESTJ	i i
ESFP	i us i us we
ESFP	they
ESFP	i its
ESFP	my my i i my i i it me i it
ESFP	you you
ESFP	my
ESFP	i my i i
ESFP	i i i i it my what i i them i
ESFP	i i my my
ISTP	it it i it you it
ENFP	i it
ENFP	i
ENTP	i i
INFP	it
ENFJ	i i my it they
ESFP	me my my i i
ESFJ	i i i who i
ESFJ	i i my it they i me it me
INFP	i what it my i what
INFP	i i my i i i
ISTP	them
INFJ	i i me myself i
INTJ	my my he they him
ESTP	i it
ESTP	i i
ISTP	it it i what i
ESTP	i who
ESTP	i what what it
INFP	what i it it me i it oneself
ESFP	i i my it
ISTP	i i
ISFJ	they
ISTJ	i
ISTJ	i i i it i it i i
ENFJ	it it it it i you what i you you
ENFJ	it what your it
ENFJ	they
ENTP	i my i i i
ENTP	they
ENTP	i i
ENTP	i i
ISTP	it i my i they they themselves
ESTP	i i they
ESFJ	i i him i it
ISTP	you them
ISTP	you you
ISTP	i you i my
ISTP	i who i
ISTP	i
ISTP	i my i
ESFP	i i
ESFP	i
ISFP	i we we
ISFP	i it who i i i i it it
ESTJ	we them we i it
ISFJ	i we we i i we you
ISFJ	my
ISFJ	i i i
ISFJ	i i they you them them
ISFJ	i you you i you
ISFJ	i i i
ISFJ	i i i
ISFJ	i i i i i my i them me
ENTP	i
ESTP	i i i my
ISTP	i who i i i them
ISTP	i they me i i it me
ISTP	you they it it
ISTP	i you who you it it
ISTP	i it you i it
ISTP	i i what i you
ISTJ	i who i you it you it i it your
ISTJ	we what they
ESFJ	i
INFP	i i i i i
ENFP	i they you they it it
ISFP	you them you them
INFP	i i i
INFP	i my
INFP	i he who i i my
INFP	i i
INFP	i i i i
INFP	i i my
INFP	i i i
INFP	i
INFP	i
ESFP	you you you
ESFP	i my it i i i
INTJ	i them it they i their their
INFJ	i i
INFJ	i myself my my
INFJ	i
INFP	your they you i i you my i
INFP	i i i
ESFP	i what i i i my
ESFP	i what i my
ESFP	i i i my i i myself i my i my
ENFP	i i them they i i
ESTJ	their they
ESTJ	our i
ENTJ	i i who it me i it
ESFJ	my i i i i it
ESFJ	my i i
ISTJ	i who who
ENTJ	i
ISFJ	you you they it what
ISFJ	you you
ISFJ	you what
INFP	you they they them they
ISTP	i what you you
ISTP	you its it it
ESTP	i you you you you
ESTP	i my your you you
ESTP	you it
ESTP	you you they you you
ESTP	it their you me
ESTP	my they i they
ESTP	i i me
ESTP	i myself i i myself i
ESFJ	i i i i i it i
ISFP	i i what i i my i it me
ISFP	i i i
ISFP	i i i it
ENFJ	i i i it i i it
ENFJ	i it i i i it you it it your i it i i
ENFP	i
ENFP	i i i she her i i i
INFJ	i
INFJ	i i yourself your it
INFJ	i i his
INFJ	i they my i them
INFJ	i i it it it we me my i it
INFJ	we they you it
INTJ	i
ENFP	my what i i i it them i them
ISTP	i i i myself i i i what my
ISTP	i i i i it i my
INFJ	i who who i they
ISTJ	i my i my
ISTJ	it they
ISTJ	i i i it i who they you your
ENFP	i i
ENFP	it we
INTJ	i i myself i i
INTJ	i i
ISFJ	i i it i i i them i
INTJ	i i
INTJ	i their
INTJ	i i i i they they
ENFP	they they what
ENFP	i myself i i i it i who you what you i
ESTJ	they
INFJ	i i i my they
INFJ	i it
ENTP	i it
INTP	you me you you yourself what what what
INTP	their them i it
ISFP	i i you you it
INTP	your it it it it they
ENFP	my i i i i i
ENFP	i myself i it
ISTJ	i my it i what i
ISTJ	i my it
ISTJ	your they you
ISTJ	your you it you you your you it
ENFJ	i i i
ESFJ	it i
ESFJ	i they it we them i you
INFP	i i she me
INFP	they
ISFP	i i my
ISFP	it
INFP	it who it
ISFP	my
INTJ	themselves
ENTJ	i i
INTP	he who my he him
INFP	himself
ISFP	i
ISFP	my it you it
ISFP	i i my they
ISFP	your my
ISFP	me i it i myself
ISFP	i i
ISTP	it
ISFP	i my
ISFP	you
ISTP	it our
INTJ	my
ISFP	me it
ISFP	they
ISFP	me i i it
ISFP	i i it
ISFP	you
ISFP	i it it
ISFP	you
ISTP	it them
ISTP	my i i i em
ENTJ	us it
ENTJ	i my i me i
ESFP	me it
INFP	their
INTJ	i
ISFP	i my themselves it i them they my they themselves
ESFJ	it
ISFP	what i my me you
ENFJ	i i i me
ISFP	i i it i i i
ISFP	me
ENFP	i i i i i i
ESFP	i i my i what i i
ISFP	i myself i it i my it me it
INFJ	i i
INFJ	what i my
ISFP	i what we
ISFP	i i i
ISFP	i what it it my
ESTP	me
ESFP	i my i my i it i i my me
ISFP	it who me i it
ISFP	itself it you
INFP	i
ISFP	i my my my i my
ISFP	i
ISFP	i my me
ISFP	we it i it i
ESTP	i i who i i my i my i i i
ESTP	i i i i i my i i i i me
INFJ	i i my
ISFP	i i i i
ISFP	i
ISFP	i
ISFP	i
ISFP	you its
ESTP	my my me it
ESTP	me i
ISFP	my you my
ENTP	it
ESTP	i i i my
ISFP	you you it me
ESFJ	i my it what i
ENFP	i my myself i my we i we we we
ISFP	me
ESFP	i what my i what they my my i i my
ISFP	my it
INFP	i i myself
INFP	they
INFP	i
INFP	my our
INFP	it me
INFP	what
ENFP	i i it my it i my me
ESFJ	i
ESFP	you my you i it
ESFP	i my me you who i my my i i my my i i
INFJ	we they it
INFJ	it who
ENTP	what i you
ESFJ	you it your you
ESFJ	me my
ESFJ	your it your it i it
ESFJ	my what i
ESFJ	my my my me who it i
ENFJ	i i i
ISTP	me
INFP	you my
ENTJ	i i
ESTP	it
ISTJ	my he i my me i
ENFJ	i their what them
ENFJ	niche
INTJ	our our we they
ISFJ	i my i i
INTJ	you it it you
ESTP	i i it you i i you
ESTP	i our i
ENTP	it
INFP	my my
INFP	i i i
INFP	i my
INFP	it what my
INFP	i
INFP	i it
INFP	you you it you you i your
ISFP	what
ISFJ	my i it it me i i it i it
ISFJ	you what you i myself i it what you
INFP	my me i i they my it
INFJ	who
ENFP	it
INTP	you
ESTP	i us we our
INFP	i me
ESTP	they
ENTJ	you
ENTJ	you you
INTJ	we it
ISTP	i
INTJ	herself
INFJ	i it your your your
INTP	we what us
INTP	it it himself
INFJ	you it it
ISFP	i
INFJ	her
INFP	her
INTJ	their
ENTJ	our
ENTJ	us us their their
ENTJ	he who he who
ENTP	what it we us
ISFP	my
ISFP	i my i it i it
ENTP	we us our it
ISFP	i i
INFP	it
ENTP	we our our
ENFP	it
ISFJ	he
ENFP	you
ENTJ	they itself
ENTJ	itself
INTP	our our
ISTP	it itself they it
ESTP	we they
ENTJ	his
INFJ	it what we
ENTP	us our us
ISTJ	its itself
ENTP	our
INTJ	we him
INTP	what
ENTP	it
INTP	their
INTJ	his his
INTJ	we
ISTJ	i their
INFP	you yourself you it your you
INFP	us it we who
INFP	it what him who
ESTP	our they
ENFP	their they
INTP	my me
ESFP	it
INTP	they who
INTP	who who
ENTJ	you your
INFJ	i i it i
ESTP	you them what
ENFJ	its its
ENTP	what we itself our
ESTP	herself she
ENTJ	i
ESTP	i it it we our
ISFJ	it we our
ESFJ	i
ESTP	you us i it
ISTJ	his he his his
ISFP	i me what i
ISFP	it you it it it
ENTP	his it it
ISFP	i my
ESFP	my i it it it
INFP	i i my myself
ESTP	us
INTP	us it
ENFP	it it his
ESTP	her she it
ISFJ	i it i it what i it my
ISFJ	we we our our we we we
ENTP	i it
ENTP	it itself it
ESTP	who her what she
ESFJ	i
ESFJ	i i i what i
INFJ	them
ENTP	us it
INFP	i my his me
INFP	it it them themselves
INFP	their
ENFP	it its
INFP	i i i
INTP	it it
INFP	our i who he we
ENTP	their they
ENTJ	their they
ISTP	i it they it i it
ISTP	i i i it i i what you it
INFJ	whose
ENTP	it
ESTJ	who his
ISTJ	i
ESFP	their they them
ENTP	it his it he
ESTP	me
ENFJ	i who me my i i it
INFP	i i
INFP	they what
INFP	its
ENTP	our our
ENTJ	i i my
INTJ	i it my
ENTP	he what he
INFP	i i
ISFP	it us our our
ESTP	i you i i you
ISFP	i i
ESTP	i i my my they i my
INTP	it
ESFP	it us we
ENFP	who what he
ESTP	you you who it
ISTJ	it yourself your
ESTJ	you their who their
ENTP	i my you its
ENFJ	it his
INTP	i them
ISFJ	who
ENTJ	i i
ISFJ	we it we we
ESFP	who
ENFJ	you your you your he your
ENTP	he he he
ESTP	it
INFJ	its
ESFP	it we
ENTJ	we we
ENFJ	i itself
INFP	you
ENTJ	they
INFJ	it
INTP	it
INTP	i i themselves
ISFJ	her what me you you me
ENFJ	we we
ENFJ	we
INTP	you
ENTP	your your you
INFJ	his
INFJ	we we we
INFJ	our
ISTJ	we we it we our it we
INFP	we
INFP	our
ESFP	it
ESFP	we
INFP	you you
INFP	you your you
ESTP	it who
ESTP	we
ESTP	they
ISTP	i it
ESFJ	it us we he we our
ISTJ	i our i them it
ENTP	he him
ESFP	our our us our we
ISTJ	we we it
ESFJ	you you your you your
ESTP	our we
ESTJ	it
ESTP	we our
ISFJ	it we
ENFP	i i it
INFJ	you yourself you
INTP	it
ISTJ	it them
ESTP	i you we we
ISTJ	it it
