ENFP	religion way understood stuck metaphors facts
INFJ	Gentleness generosity possession one race religion
INFJ	religion matter Maker one else
INFJ	Religion matter heart inconvenience abandonment religion
ENTP	see sanction religion binds partnership work world
ENFP	religion system dogma automatons
INTJ	Christianity morality religion come contact reality point
INTJ	Religion impotence mind occurrences
INTJ	religion world religion
ENFP	Religion control
ENTP	guns religion people sentiment sentiment way frustrations
ENFP	mind towards religion solitude
INTJ	Religion opium masses
ENTP	Superstition religion astrology astronomy mad daughter wise mother daughters
ESFP	religion
INTJ	War plague humanity religion families scourge
ESTP	Selfishness atheism aspiration unselfishness religion
INTP	religion world
ENTP	Nothing religion clergy reason sense
ENTP	religion September day liberties hunker walls suspicion
ENTJ	scrutiny means science religion thoughts deep nonsense
ENTP	surer sign decay country rites religion contempt
ENTP	Christian religion Churches enemy progress world
ESTP	religion seeks religion
INTJ	Religion creature heart heartless world soul soulless conditions opium people
ISTJ	Religion illusion strength fact desires
INTP	things religion answers
INFP	Christian religion advertisement Socialism adherents
ENTJ	Religion excellent stuff people
ESTJ	religion variation rule tenet people principles
INTP	religion harmless nonsense Beliefs evidence people crutch consolation harm September
ENTP	nation religion religion stops people crazies
INTJ	day problem back seat arena heart head problems problems life relations creation religion
ENTP	Nothing religion indifference
ENTP	Superstition religion minds
INFP	Prisons stones Law Brothels bricks religion
ENTP	planes building initiative religion disorder
INTP	banning religion course
ISFP	humanists replacement religion work course total joke progress nothing progress technology progress whatsoever
ENFP	Religion department life enters
ENTP	religion miracles day person
INFJ	memories religion Episcopal church My father Catholic mother Episcopal version Catholicism
INTP	Religion recognition duties divine commands
INTJ	religion human service creed
ENTP	errors religion philosophy
ESFP	religion Eastern Western quarrelsome anyway
ENFP	religion God MY god My own interpretation
ISTP	religion things avoiding
ESFJ	God love side conflict religion
ENTJ	thing thing religion policy
INTJ	Religion compulsory English schools
INTJ	Religion arguments
INTJ	Romney religion intelligent people things affirm crazy things Left Romney something Garden Of Eden Missouri
INFP	fact religion plays part people troubles troubles minister daughter Because separation church state forefathers foremothers
ENFJ	side American people Religion device
ENFP	religion something study person slightest
ENFP	Religion room human complexity
ESFP	part rules religion parents way
ESFJ	idea teachings Jesus Christ stories Sunday school stickers book reality religion people lemmings
ENFJ	Religion enemy God happens God Elvis building
ESFP	civilizing force world religion sex
INFJ	philosophy disturber religion
ISFJ	religion
ESTJ	act war West soldiers Allah world George W. Bush office Israel avengers religion outrage
ENFP	one-sentence sound bite religion
ENFP	child years religion idea religion force life societies West anyway
ISTJ	Well Berlin thing beginning civilization precivilization times came religion culture circumstances environment need
ISTJ	Israel way religion
ESTJ	Twenty percent Israeli citizens Anybody Israeli citizen Religion criterion citizenship
ESFJ	left president 'Do values hold Bibles hand guns values Our values religion life Their values religion self
ESTJ	Buddhist answer religion environment
ESFJ	First Jewish religion deal Christian religion Rabbi Gillman points show Christianity Judaism Christ Jewish
ISFP	Islamic countries religion order burqa choice People
ENFJ	June connect background culture religion lot values family spirituality woman
ESFJ	people world time people success Da Vinci code yawn people interest religion
ESTP	difference religion better story characters costumes
ENFJ	breaks law conscience penalty imprisonment order conscience community injustice reality respect law
INTP	Everyone individual one
INTP	Let man individual man
ESTP	obey law respect everyone someone puts hand cemetery
INTP	confidence fellow-citizens respect
ENFP	people heart man
INTJ	Go friend enemy friend
INFP	right anything eyes matters man sin
ENTP	living respect dead truth
ENFJ	thing right
ENFJ	breaks law conscience penalty imprisonment order conscience community injustice reality respect law
ENFJ	individual breaks law conscience penalty staying jail conscience community injustice reality respect law
ESTP	British nation respect people things
ESTP	anything nation respect
ENTP	people respect interests Every man reads circumstances leisure conversations improvement acquiring information
ENTP	opinion insofar starvation prison anything beyond submission tyranny
INTP	fairies bottom garden evidence respect fairies
ISFJ	respect admiration volunteer service lives nation secure
ESTJ	gratitude humility people hand success teachers janitors school clean value everyone contribution treat everyone respect
INTJ	victims respect executioners
ENTP	need size man man Sir Isaac Newton hippopotamus account value
ENTJ	Respect burden
ENTP	course travels belief everything worth Cambridge In respect travels
ISTJ	Find Do yourselves Think finding guy confidence smart something mathematics challenge Math
ESTJ	respect hearts conscience circumstances abortion
ESTP	respect man lets Than angel nothing devil
ESTP	Arab League Qaddafi billions dollars respect Arab League Billions dollars Qaddafi Qaddafi thorn side
INTP	Respect right conduct body
ESTP	friends people lot reasons
ENFP	atheist atheism amount respect people Richard Dawkins
ENFP	flowers dinner man gentleman respect
ISFP	war way problems people decisions war Bush war war lot people
ENTP	person deep sense respect people documents symbols Taliban destroying buddhas oppose Koran
INTJ	people
ESTP	someone someone passions career Someone
INTJ	Republican Party respect
ESFJ	quick motivates success
ESFJ	myself others spirit winning
ESFP	girl love integrity respect
ISFP	time Internet rock respect
ISFJ	Masters tournament respect time game season Augusta
ISFJ	trust respect kids
ENTP	respect Paddington institution generation books Michael Horden animations
ENFJ	advantage having Everybody Senate something me
ESFJ	respect body
INTJ	wealth People respect success people
ISFP	review show friends same stuff people Madonna Madonna lot
INTJ	beer
INFJ	respect dancer Stars
ISFJ	people admire affairs
ENTJ	burden sector Obama administration regulation respect economy functions
ISFP	thing na spend movie hours day weeks months people enjoy something
ISTP	people life search things man father ways
ESFJ	respect grandmother
ENFJ	fact respect
INFJ	time actress equivalent prostitute respect lot thank goodness
INFP	New York L.A people people space bit
INTJ	engineering Maybe attempt maybe father respect interest love technology things
ESTJ	Americans beliefs
ENFP	television day day someone trust
ESFP	lot time way women way mum sister women lot
ESFJ	somebody integrity artist person box thing
ESTJ	people business actors turn work acknowledgment
ENTP	climate Assassins opinion politics merits
ENFP	others world romance
ESTJ	word 'romance excitement adventure something Romance lifetime
INFP	telephone interrupts conversations cuts weighty observations romance
ISTP	romance anything honest
ESTP	Remember beneath lies
ESTJ	feminist romance bit generation people novels idea overpowering love anything everything
ESFP	love heart partner sense men
ESTP	something couches
ISTJ	name 'investors institutions trade someone stands
ISFJ	hopeless
ISTJ	surprises champagne strawberries stuff Guys women
ENTP	man lets dogs thing dogs order man animals height romance
ENFJ	parts work done
ESTJ	course love
ENFJ	air force years months days year half notions
ENFJ	lead love interest movie
ISFJ	comedies stuff Meg Ryan Julia Roberts Reese Witherspoon course
ENFP	comedy comedies
ENFP	comedies person point view while something people
ISFP	meal girl
ENTP	movie Fools Rush In comedy girl
ISTP	comedies street thing
ISTP	thing interest comedy
ISFJ	hopeless till
ISFJ	Reese Witherspoon comedy something 'Walk Line think comedies course money status
INFP	secondhand clothes style strange raves everybody costumes
ESFP	bit humans contact fire
INFJ	choice films sick aspects culture over comedy
ESFP	hands idea bits wood something clothes
ENFP	music
ENTP	sees comedy theaters
ISTP	Mind Roman Holiday comedy films Audrey Hepburn movie
ESTJ	life comedy TV reality show
INFJ	comedy hours longer marriages
ENTP	reason % thousand scripts comedies seldom
ISFJ	comedy movies People scripts dark person
ENFP	Participate sorrows world world sorrows joy
ISFP	record studio park street children
INTP	grave thought discovering world part
INFP	Can woe sorrow Can grief kind relief
ENFP	atmosphere fine 'Well everything fine stuff person sometimes
INTP	father Dr. Knight go Like smart aleck kids advice smart Knight
ENFP	parents divorce lot sadness pain way
INFJ	source sadness father having anything excuses
INFP	world world Gratiano stage man part
ENFP	thing information
ESTP	anything investment time hopelessness fixtures fittings
ENTP	man
ESFJ	door privacy comfort terror door thing moment
ESTJ	days
INFJ	souls blame praise
ENFJ	suicides fact sad guardians meaning life
ENFP	something end way cracks
ESTP	points life women state makes
ISFP	baby
ENFJ	Corpse Bride way longer scenes
ISTP	sick balance
ISTP	thing conversation days someone time someone while thing insane person anything
ISTP	class Which bars
ENTJ	losses members seniority distinction Congress members
ENTP	Apart fact ability someone fifties childlike
ESTP	time gentleman
ENTJ	bar friend guys 'Is
INFJ	America love TV show time
ENTP	Atari story
ESFP	country people things stuff lets
ENFJ	kinds movies version Man On Fire
ENFJ	thing end bye people months parties premieres screenings
ENFJ	life everyday everyday
INFP	things journalism world power journalism journalism people people outrage
INTP	things universe human stupidity
INTP	amount experimentation experiment
INTP	problem rule afterwards problems
INFJ	theory
INTJ	light science
INTP	Adventure tickets lottery number tickets nearer approach certainty
ESTP	compulsion days time capsules order people century idea
INTP	Science thing living
INTP	grand aim science number facts deduction number hypotheses axioms
INTP	ideas science rule language everyone
INTP	science nothing refinement everyday
INTP	man science philosopher
ENFP	Success science conditions result
ENFP	Romance sentiment science end settlement
ESFP	Let sides wonders science terrors Together stars conquer deserts disease tap depths encourage arts commerce
ENTJ	society science technology anyone anything science technology
INTJ	science fiction stories blinder critics philosophers today core science fiction essence salvation
ENTJ	stars reason Universe science disservice deflating conceits
ISTP	body science fiction
ENTP	Science philosophy
INTP	cliche nobody boasts ignorance literature ignorance science incompetence mathematics
ENFP	Science nothing world profounder darkness
ENTJ	firsthand science yields farmers lift poverty
INTP	False facts progress science evidence pleasure proving falseness
ENFP	meaninglessness circles kind hallmark science
ENTJ	civilization elements science technology
INTJ	Time travel science fiction Einstein theory relativity possibility rocket return
INTJ	product labor science value relation production
ENTP	everything distinguishes world centuries science triumphs seventeenth century
INTJ	Natural science time incorporate science man science man science science
INTP	scientists feels longer science proportion time resources attack ignorance
INTP	enlightenment threat reason science schools America
INTJ	approach science model questions universe model universe go bother
INTJ	Science disciple reason romance passion
INTJ	Science fiction writers problems catastrophes solutions
INTJ	universe science science tells equations abstract
INTP	course science things doubt things things science evolution anything
INTJ	source distinction advances science
INTJ	Science predicts kinds universe nothing matter chance
INTP	capacity mind studies order works genius erudition science
INTJ	Philosophers developments science physics
INTJ	media superheroes science sphere life range abilities dividing line
INTJ	information hole biggest blunder biggest blunder science
INTP	Science coverage recognition science timeless science stories item news
INTJ	method science interpretation life instrument understanding subtle conditions
ESFP	science part objective observer independent reality exists universe stars galaxies one
ESFP	idea science methodology ontology
ESFP	Cecil B. DeMille science fiction
INTP	science things persons
INFP	problem science bunch empiricists things wonder
INFJ	Man peoples Science way
INTP	science lack sense qualities
INFJ	questions reason choice action arise science loss
ISTJ	Millions people Apollo Program years Apollo unfold television doubt contributor passions science engineering exploration
ENTJ	science frequency severity extreme weather climate crisis couple years
ENTP	violent reaction development physics realises foundations physics motion feeling ground science
ISTP	'Rocket Science love footing world audience validation
ENTP	Teachers smart science made science
INTJ	tons science fiction worlds environments sense pure escapism
INTP	science fiction fiction colonies Mars everything
ENTP	daydreamer lot history geography science head
ENTP	Science art over-simplification
ENTP	Science myths criticism myths
ENTP	spirit science thing experiment Any test data test
ENTP	show minutes science minutes
ENTP	educators scientists science methodology curiosity
ENTP	parts life mathematics science yeah genius scores
ISFP	lot words nomenclatures science
INTP	reasons science fiction film daughter film ages
INTJ	chess science form game scientist scientist
ESFJ	one else
ESTP	War game grin way
ENFP	wrinkles forehead lines
ISFP	Sturm Drang Cars With Boys anybody character Bev world Inside head God end person
ESFJ	life right life
ISFP	Now vision years coincides people right someone waves helps
ESFP	Crowds thing days head eyes part wants head eye contact
INFP	street restaurant someone catches eye look way mannerisms way way
ISTJ	people privileges principles
INTP	system work nonwork
INTP	society far greater part members
INFP	Society demand beings practice
ESFP	idea time law society lawbreaker time American actions
INFP	society insane people insane objectives maniacs ends expressing
ENFJ	Discrimination hellhound Negroes waking moment lives lie inferiority society
INTP	society depends opportunity development
ENFJ	Negroes crimes crimes crimes society
ESFP	society
ENFP	Clothes man Naked people influence society
ENFP	society everybody guilty crime world thieves sin stupidity
ENFP	made person skin course society demands something
ESFP	word 'secrecy society people societies oaths proceedings
INFJ	safe depository powers society people control wholesome discretion remedy inform discretion
INFJ	Truth branch morality society
INFJ	mind society watertight compartments act react
ENFP	English Irish society
ENFP	Society exists concept world individuals
INFP	role society artist poet role try express people preacher leader reflection
ESTP	man mind morals menace society
ENFP	society bore tragedy
INFP	thing nobody people drugs sort accessories living something wrong society guarding ourselves
ENFJ	revelation society soul way children
INFP	society production
ENFJ	ideal society persons harmony opportunities
ENFJ	system society socialism
ISTP	Crimes children crime reason capital punishment children guidance adult society
ISTJ	smarter journalists society degree people press inform better teacher student body
ENTP	December tax cuts Americans way tax hike Americans worth tax cuts millionaire billionaire society
INFJ	society victimization people standing themselves
INTJ	rights means society law
ENTP	Society world
INTJ	phase communist society narrow horizon bourgeois society inscribe banners ability needs
ENTP	Princes governments elements society
ESTP	society country one
ENTJ	prescription others feel responsibility society way
ISTP	Society odds
ISTP	society West reveres
ISFJ	years foundation opportunity society people enterprises
ISTP	element society rights esteem rejection initiation violence
INTJ	bourgeois society capital individuality living person dependent individuality
ENTJ	first-generation fortune fortune percentage society
ENTJ	duty society justice
INTJ	Society individuals expresses sum interrelations relations individuals
INTJ	way funds society way
INTJ	society women break barriers
INTJ	ideas ruling class epoch ruling ideas i.e. class ruling material force society time ruling force
INTJ	sense animal midst society
ENTP	Society murder adultery gospel
INTP	Well society greed Russia greed China greed
ENTP	Nobility ornament civil order capital society
ESFJ	Occupy Wall Street others people unhappiness Wall Street society
INFJ	Society cares
ESTP	Great Society Vietnam
INTP	reason men society preservation property
ENTP	society actions concern interests person
ENTP	part conduct society concerns others part independence right Over body mind
ESFP	society undone generations
ENFP	society justice society charity
INFJ	Society man decrees woman inferiority destroying superiority
ESTP	women task society equivalent eyes facts
ESFJ	United States society bottom people country countries
INTP	engineer outcomes tradition everyone society tradition shot gate everyone charlatans dictators
INTJ	Muslim society scale economy line women
ESTP	opportunity society society Great Society
ENFP	boards example something society excitementation word mundane things
ENFJ	society individualism community
ENTJ	image society Speeches anybody cares picture
ESFJ	runway something society women
ENTJ	society statues exist father
ESFJ	intervention today cost care adults autism burden lie parents society
ISFP	meaning feminism image results society
INTJ	one study Facebook place number people society part trend society
INFJ	distinction sex society animates behaviour
ESFJ	today dialogue effect autism families society unknown factors gorilla room children autism today adults autism
ISTJ	girls math thing Everyone society tells guys pocket protectors
ENFJ	devastating punch September American society
ENFJ	fire idealism society
ISFJ	women mirror feel society
ESFP	society peers define
ENFP	way living society right stuff
ENFP	response anybody liberty say ability argument liberty society possessor power dictates
INTP	definition decent society care losers protects
INTP	economist growth advances things mechanization mass manufacturing things problem society
ENTP	clerics Church England clerics people smugness arrogance conceitedness significance position society
ESTJ	AIDS God punishment homosexuals God punishment society tolerates homosexuals
ISTJ	Standards conduct appropriate society workings democracy Church
ENTJ	Burma United States opportunity people society
ESTJ	truth matter society society vulnerability threats place territory soil
INTJ	ways characters society playing dignity
ENFJ	America teacher democracy advertiser consumer society rest world American living
ESTP	nudity society everything
ENFP	life things society point better front
ENFJ	voices democracy society number voices
ENFP	gets weird turn pro
ESTJ	time prayers golf course
INTJ	Golf game endeavors control ball implements purpose
ISFP	man sports spouting monotone prize fight football game race
ENTJ	Illustrated body clothes
ESFJ	sports person
ENTP	sports nut interest bunch mercenaries London bunch mercenaries London
INFJ	warm sort loner team sports groups
ISFP	sports body right way dancing moves rehearsals take Zac
INTP	interest sports kind college
ISTJ	clubs Europe millions end day spectators rates pay watching games goods services sports TV programmes
ESFJ	shifts sports news
ISTP	sport playing sports adult something bottom
ISTP	playing sports film
ESFJ	sports page records people accomplishments front page records man failures
ESTP	Everyone issues father sports business entertainment
INTJ	suits collars sports shirts
ISFJ	way music sports school home Everybody neighborhood back fence park ghetto blasters
INTJ	which
ESTP	world everyone afterward places
INTJ	Strength Your struggles strengths hardships strength
INTP	devotes cause strength master reason mastery demands person
ENFJ	struggle strength
ENFJ	anybody talent strength endurance commitment
ISTJ	Do pulling
ISFJ	strength task powers man anything powers province man compass
ISFJ	perplexities distresses Bible strength
ENTP	something
INFJ	Strength capacity
ESFP	tax capital gains investment decisions mobility flow risk capital ease difficulty ventures capital strength growth economy
INFJ	firm belief strength soul proportion
INFJ	restraint courtesy strength latter
ESTP	nation soils destroys Forests lungs land air strength people
ESTJ	Tears tears weakness tears others sign strength
ISFJ	Ronald Reagan president strength His philosophy philosophy strength economy families
ENTJ	greatest strength sense brand Campbell tomato soup Baker chocolate
ISTJ	spirit man strength fiber nation wealth
ISTJ	Weakness
ISTJ	problem strength today necessity action today strength tomorrow
ESTP	crisis excuse taxes growth strength
ESTP	men destiny United States strength tasks knees unity men God source reassurance people America
ESTP	Lust passions fluid lends strength ambition cruelty avarice revenge
ESFJ	inside inner strength 'I 'm
ENTJ	view century sense interdependent world conflicts strength alliances kind sense part community
ESFJ	guys test strength
INFJ	Women seldom sufficient employment silence feelings round cares pursuits strength mind organs sense
INFP	cardio circuit training strength alignment
ENTJ	limitations actor strength part trouble personality
ISTJ	Europe partner United States basis strength competitiveness
ESTJ	Nothing strength vigor Washington bureaucrat
ENFP	Military preparedness form strength
ISFJ	red carpet stuff film life stuff strength
ESFJ	skill deal conduit people unity strength
ISFJ	drama school greatest strength range career kinds characters
INTP	Try man success man value
INTP	mind resolution
ESTJ	beginning progress success
INTP	success value
ENFP	ignorance confidence success
ENTJ	Success teacher smart people
ENTJ	success mixture flair thing work sense purpose
ESTP	man success
ENFP	person idea crank idea
ESTP	single ingredient formula success people
ESTJ	everyone success care
ESTP	critics success
ESTP	man mistakes try way
ESTP	enthusiasm horse sense persistence quality success
ISTP	Eighty success
ESTP	Success
ESFJ	anything luck
ESFP	welfare success people
ENTP	growth progress words improvement achievement success meaning
ENTP	Applause success
ISFP	Success people success envy eyes
ISTJ	Discipline soul army numbers procures success
ESTJ	secret success ability person point view things person angle
ESTP	test success Success
ESTJ	everything secret success
ESTP	unflagging interest enjoyment household children things forms success achievement lose importance comparison
ESFP	path success action
ISTJ	America experiment world success
ENTP	nothing hand uncertain success lead introduction order things
ESFP	abiding success commitment
ENTJ	success world everything nothing
ENFJ	road success job
ISFJ	path desire resentment success
ESTP	success reasons aspects work
ISFJ	Forward occasion offers round shall note success matter result trifle
ESTP	success
INFP	work people um work result film box-office bonanza flop film success success way
ESFJ	success laughter
ISFJ	societies attack success lot success
ENTJ	inner-city communities color correlation terms quality success
ENTJ	Well author sales products success things
ISTJ	man mother darling life triumphant confidence success brings success
ISTJ	failures time lack success way progress
ESFJ	Success ways prima donna edges insecurities things
ESTJ	council estate country estate success confidence fortitude
ISTP	Follow instincts Success part ability
ENTJ	mistakes teacher success
INTJ	decadent capitalism hands ourselves war success goods
ISFP	Success emphasis thing
ENFP	sure success everyone people yes dresses
INFJ	picture anyone partners friends For success
ESTP	defects man older success
ESTJ	Success
ISFP	idea success life
ESFJ	Think threshold success life lies Achieve Achieve
ESTP	purpose Vietnam success aggression bases domination conquest South Vietnam North Vietnam
ESTJ	families families anyone success care others fact
ENFP	United States Puritan mythology success Latin countries Catholic countries person sinner
ISFP	success people advantage
INTP	relationships soil advancement success achievement life
INFJ	Success survival
ISFJ	success
ISFJ	thing kid stuff success
ESFP	parties elbows act deal success
ESFJ	years success
ENTJ	Democrats reigniting American dream removing barriers success building ladders opportunity everyone
ISTP	Success something people something anybody
ESTJ	mind success
ENTJ	commitments strategy vision implement success Walking gum Getting plan
ESTP	understood success Very time
ENFJ	women women Own success daughter
INFP	success hits people
ISTP	Success something people something anybody
ISTP	weird thing happens movie level success People start offering kinds things career project integrity anything
ENFP	success package Whether
ESFJ	thing life balance side gate touch love Look
ESFP	lot success start periods time job college William Morris Agency
ENFP	thing success housekeeper
INFP	quick success bit strange
INTP	satisfaction success adherence view
ISTP	Anyone fight weapons enemy command air fights savage troops handicaps chances success
ISTP	success choice opportunity
ESFJ	Well success kind business accepting flip side
ISFP	success Watermark something something
ESFP	na scares people Success moves ladder everybody loves competition
ENTP	success people happy couple Sam Diane Cheers
INFJ	success years lot people friends wake
INFJ	family pressure staying Chicago theater likelihood success
ISFP	process success
ISFP	writing melody moment success
ISFP	Fame success things
INFP	spies battalions
ENFP	world world
ENTP	Tears silent language grief
INFP	sorrow laughs joy weeps
INFJ	sorrow grand thing
ISTJ	Excess grief injury living dead know
ENFJ	time grief
ENFJ	Pity concern mailing check sympathy concern demands
INFJ	exercise reality reality try
INTJ	Interest nations understanding
ESFJ	Rolling Stones karaoke Devil
INFJ	need teachers
ENTJ	teacher wait boss tenure
ESFJ	end people remember Teachers thousands people remember rest lives
ESFJ	problem country world today teaching Sermon Mount
ESTP	Please children everyone trophy Nobel Prize everybody gets trophy
ENTP	languages teacher school lot
ENTJ	Technology tool In terms kids teacher
ISFJ	teacher
ENFJ	girl finds puzzle mother teacher help child message mother expresses pleasure request mommy responds curt 'Do work
ESFJ	New York City New York City theater world My father theater director teacher discussions method processes finding character character character
ESFJ	job dress streets New York heels means yoga teacher house sitter newborn percent world
ENTP	things friends girl teacher school crush day story way
ENTP	drama teacher school history theater
ENFJ	home teacher movies
INTP	technology humanity
ENFP	typewriting machine expression piano sister relation
ENFP	progress means backwards
ENTJ	books world contain information city year bits value
ESFJ	duplicate copies computer printouts things one place America sense purpose
ENTP	inventions day toil
ENFP	People company data files Americans
ISTP	Having children changes view things instant time Technology
ISTP	control technology everything
ISTP	point technology technology definition people TVs color technology investment
INTJ	Capitalist production develops technology combining processes whole sapping sources wealth soil labourer
ENTJ	advance technology notice part everyday life
INTP	manifestation replication bomb brains culture technology explosion stage deep space
ENFP	Technology hands people process universe
ENTP	Piecemeal engineering resembles engineering ends beyond province technology
ESFP	technology benefit benefit
ISFP	record technology thing
INTJ	Ronald Reagan Star Wars defense order technology tyrants
ENTJ	Saddam Hussein development weapons mass destruction technology threat countries region mockery weapons inspection process
ESTJ	world world possibility terrorism technology
ENTJ	term issue none proliferation term Libya Iraq A.Q Khan capacity technology
ESTJ	time nails time people telephone Technology tool People use tools lives
ESFP	technology
ESTP	evolution technology kids
ESTJ	country Soviet Union Our technology theirs
ESTJ	condition today technology reasons
INTP	technology extension body
INTP	Technology separation pure expression universe
ESFJ	Indiana Jones kind hero kind superpower kind technology things
ESFJ	movie recording studio technology note note take note take
ISFP	technology brain anymore GPS taking compass
INFJ	attraction technology
INTJ	Silicon Valley engineers technology business people world
INTP	Society technology
INTP	museums museum exhibits science technology something
INFP	teenager type guy talent nothing thought ambition
ISFP	teenage years Everybody path
ESFJ	people
ENFJ	teenager angst
ESTJ	fourteen years life looks Adolescence everyone weird
ESTP	age baby adult mum forbid teenager years family
ESTJ	movie hit gate mainstream Hollywood product violence vulgar comedy
INFP	teen movie
ISFP	Teen pop teens music head
ENFP	idol whole life
ESFJ	angst while teenager angst
ISTP	laughter milk nose
ISFP	roller coaster ride lot thing fans people lives thanks
ENFJ	Look folks country
INFP	receiver bears harvest
ESTJ	advances medicine place lifetime
ESFJ	fans everything course world bit person life
ENTP	Lost time
ENTP	time
INFP	time subjects time bids
ENFJ	time time ripe
INTP	people time people time people time
INFJ	tree liberty time blood patriots tyrants
ENFJ	time
ENFP	Children begin loving parents time
INTP	reason time everything
ENFJ	law eye eye everybody blind time right thing
INTP	months years times conclusion false hundredth time
ENFJ	time
INTP	Time prevents
INFP	time universal deceit truth act
ESTP	point Use pile driver Hit point time whack
ESTP	adversity Every defeat heartbreak loss seed lesson performance time
INFP	Time
ENFP	people things ask Why Some people things Why people time
ENFP	existence flame-throwers proves time someone people fire job done
INTP	man time two-thirds
INTP	point approach danger destruction lot ourselves author finisher nation freemen time suicide
INTP	poet name daughter Time
ENFP	Substitute 'damn time editor writing
ENFP	round man square hole time shape
ISTP	thing
ESTP	time ease comfort time endure
ESTP	mistake link chain destiny time
ENFP	rule cigar time
ESTP	Man truth time
ESFP	Everything happens everything happens time
ESTP	party time
ESTP	idea time eye
ENTP	time time
INFP	time time waste
INFP	seeds time grain
INFP	Time hour day
ESFP	time roof sun
ENFJ	Do thing Fail Try Do time people wire moment Own
ESFP	matter time wake middle Cabinet meeting
ENTP	Leisure time something leisure diligent person
ENTP	time things time prodigality
ESFP	time tool
ENTP	Employ thy time leisure
ISFP	calendar time
ENTJ	man right right persons right manner right moment right length time
ENTJ	summer day day time man
INTJ	Glance world time everything
ISTP	restaurant time Toast Renaissance
ISTP	customers try time something
ENTJ	time question anything number number
ENTJ	anything time nothing
ISFP	time mother
ISFP	Consider time night date idea eyes woman
ISFP	Anything time
ISFP	Well time
ESTP	people ninety percent time
INTJ	People time
ENFP	people anything while Maybe time
ESFP	time people year decade
ISFJ	time neighbor thinks
ESTJ	people time energy problems
ESTP	Nine-tenths wisdom wise time
INTP	people time spot path
ESTP	people time something
ESFP	day time ethics rules
ENTJ	childish profession someone time
ISFP	time rush
INTP	senses time
ESTP	talent pattern butterfly wings time butterfly
ENFJ	spend time children grandchildren course wife
ISFJ	Time sort river events sooner thing sight place
ESFP	time actor day set 'The Fresh Prince
INFP	time manage honesty openness life
INTJ	guy time
ISTJ	Civilization time angry person cast word rock
ENTP	thousands people Libya U.S. casualty risks escalation operation time scope
ISTJ	uncertain world United States time
ENTP	idea excellence folks lot time
ESTJ	observation people time others
ESTP	Ezra time doubt
INFP	emotion time emotions present
ENTJ	anything time nothing
ENTP	People Berlin people world moment time
ENTP	time ourselves hole crisis
ENTJ	character intact acts time
ISTP	coffee microwave time
ENTP	Perfection degrees hand time
ISTP	Mitt Romney person person ground economics Federal Reserve policy liberties time
ISTP	time Mr. Romney take plane Though gas guzzler colleges student loans stuff
INFP	nothing
ENTJ	lot time reading
ISTJ	people uncertain time time uncertain uncertain September October
ISFP	Well schooling hours tutor recording studio hours hours time
ISTJ	Time friend company enemy mediocre
ENTJ	enemy time opportunity friend
ENFP	Words words words off universe quarters time contact things stand
ISFJ	Mr. President time way
ISFJ	world time world
ISFJ	Massachusetts difference career time time difference place things
ISFJ	time party ideas party Big Brother
ISTP	time everyone support policies war interventionist nation-building significance removal Saddam Hussein
ISTP	amnesia deja vu time
ENTJ	Take time time action
ISTP	Everybody thinks films deal time days
ISTP	something time
ISFJ	time nobody steel mill America chance corn field Indiana Today Steel Dynamics steel producers United States
ISTP	water time
INFP	time action something
INTJ	theory time principle everyone philosophers scientists people part discussion universe exist
ISTP	year elections policemen world nation building time values country
ISTP	bank Hour Banking time
ESTP	time present
ENTJ	life hit someone passes someone passes Time levels
ISTJ	time day
ENTJ	Digital reading sharing Over time
ENTJ	lot people online today information time type credit card twice
ENTJ	thing people video games TV bit PC Internet video games amount time people TV
ESTP	Do damnedest manner time
ESFP	everything price case time
ESTP	characters Despite public perception person time fame thing
ISFP	time
ESTJ	secrets wash hands time Purell sanitizers peppers lot hot peppers reason
ENFP	way time sons heroes ah leisure
ENTJ	woman time minister chancellor secretary jobs Anyway minister percent
ISFJ	taste alcohol Every New Year Eve I try drink time booze driver
INFP	time speech defense
ENTJ	time deceit defiance point gathering danger point resolutions resolve
ESTJ	time evangelists practice disclosure world standards morality ethics integrity influence
ENTP	truer image world picturing things stream time world view regards devouring tyrant
INFP	seed time learn harvest teach winter enjoy
ISTP	time fun rest time fun
INTJ	man hour man hour man hour man hour Time man nothing time carcass
ESTJ	speeches world
ENFP	ideals time
ESTJ	New York time New York
ESTJ	women having time conferences doctors appointments infants office
ESTJ	time White House people outside idea White House meeting kind thing
ESTJ	regimes time costs lives
INFP	man sections personality time
INTJ	time cycles life time Pope one world weeks
INFP	Eternity love productions time
ESFP	Life plenty time present moment
ENTP	thought feeling time unimportance time gate wisdom
INTP	time ancestors bacteria Most creatures bacteria trillions cells colony bacteria
ENFP	crazy time
ISTJ	thing time
ENTP	service Whether friend co-worker time month volunteer nothing harvests feeling empowerment service someone need
ESFP	love life life things years time life girl sang Kissed Girl legacy
ISFP	battle time sides attack
ENTP	person grieves suffers passion never case pain man time
ESTP	look look gasoline prices anybody Washington OPEC 'Fellas time
ISTP	projects time plan launch tap people authority Trying bottleneck
ESFJ	life time decision
ISTJ	Time thing nothing passing something beings time
ESFJ	time game
ESTP	way part soul symbol life Whatever matters time honor soldier
INFP	discipline cow time
ENTJ	Do savings time Robert Downey Jr.
ESTP	time street people
ISTJ	Time Do Do
ENFP	character Dharma time women television rare bird television
ESFJ	ice hockey frustrating game eyes puck players passes hockey fights points
ENTP	Children Know child time job children
